V239,0.000424464983108383,0.000202737166716379,0.000143836478776509,0.000160290827369006,0.000491288257813661,0.000211755633268773,0.000199353214840315,0.000829558838863295,0.000538588299618922,0.000274620045650299,0.00054304877968666,0.000532511467395724,0.000491781491234024,0.00107851514347448,0.000452021730707839,0.000314691787601181,0.000351624420337396,0.000262658404793963,0.000757790745082629,0.000286857784790646,0.000301752463320412,0.000174838210257565,0.000859850194657106,0.000502618402448269,0.000100233208481057,0.000482388799627019,0.00129839132540221,0.000586824137661416,0.000803646742233613,0.000429325684395329,0.000925471474308742,0.000370307490427204,3.17706109736711E-05,8.04311781969715E-05,0.000692767414057769,0.000564711344825334,0.00023419171502112,0.00024667209617053,0.000879559613230253,0.000236024984647147,0.00017660399616884,0.000156556697540979,0.000222572737428502,6.88037923462831E-05,8.18975018800392E-05,5.02499539143821E-05
V240,0.000394623430953592,0.000101219586706007,0.000152894613838005,4.40110634248392E-05,0.000564098680333515,0.0002875008714869,8.77537763984142E-05,0.00012672512577318,0.000681374002666888,0.000182217212990143,0.00011562938723167,0.000709467973314413,0.000312025351032505,0.00103945279935476,0.000661838069113299,0.000313258734666718,0.000245929719677033,0.000146339937418878,0.000660559370634779,0.000271992025298422,0.000204210075773909,0.000193338257577194,0.000963890816312172,6.04076038952562E-05,0.000336105114312432,8.0945573014707E-05,0.000170100441980095,0.000421815543170721,0.0011853404174119,0.000346031190914877,0.000192405944869484,0.000139637968444239,0.000118312133658539,0.000923345066661019,0.000818203981014479,0.000373654740193165,6.87037603532199E-05,8.7549266038722E-05,0.000735194352830575,9.42783821548212E-05,7.42401870676758E-05,6.09717529211021E-05,9.65812484214569E-05,7.26413348428315E-05,0.000126263050437603,0.000598408606958429
V246,0.000538420854228169,0.000169510747333713,0.000134322332513053,0.000176162309615783,0.000609305320028522,0.0002343702545967,0.000175848928825113,0.000717349252310682,0.000638795906562705,0.000266765051719874,0.000123935198717358,0.000528067741025514,0.000467927895960318,0.00144203770799749,0.000678794783015941,0.000465678198848309,0.000422949590907788,0.000321959732234389,0.000246760055613261,0.000140520626943661,0.000385267572831502,0.000315175486803114,0.00115994808077699,0.000118294238805934,0.000508848557763077,0.000489427460008843,0.0012411292125681,0.000623767343670505,0.00105226054993154,0.000455364509779422,0.000227831660497,0.000383186611532207,0.000429836220036393,0.000295586411153309,0.00076224374599101,0.00057962204406147,0.000199785579051708,0.000190248030595622,0.000352102669763287,0.000247000193916807,0.000116867170459617,9.51458038427811E-05,0.000162073508690984,2.71969097069124E-05,7.84658007458323E-05,0.000231786863975866
V247,0.000571501131509817,0.00022990521953245,0.000161359888689861,0.000149262286056745,0.000663810491007931,0.000268277399700755,0.000251601122417639,0.000978617736395794,0.000667219501723059,0.000278292597903986,0.000360370384593074,0.000619016077461503,0.000485350158433081,0.00135493579480783,0.000590382439628302,0.000416621550014029,0.00041623641279323,0.00024727618903843,0.000390791516627561,0.000230214712008145,0.000293339057759983,0.00026970155291554,0.0011384842321878,0.000574467190541622,0.000105713081012577,0.000611591436773932,0.00144136196108171,0.000721648410258403,0.000982432925092818,0.000444258466020116,0.000637048940940121,0.000334849228618454,5.47749759479767E-05,9.08444142296012E-05,0.000817706542034136,0.000556709675908835,0.000212114962905978,0.000171601257658486,0.000487864187473236,0.000217864215694833,0.000118203476358328,0.000100375149853663,0.000178309488216466,4.23500130342098E-05,5.91466889572067E-05,4.0498071769458E-05
V249,0.000368642160926005,0.000184115381023087,0.000123961583959087,6.00009758809224E-05,0.000441013188582248,0.000173883471468038,0.000197971527148589,0.000750676091049899,0.000519719824058098,0.000249573912729703,0.000500619714054487,0.000414040611385055,0.000510020546539688,0.000954427556382976,0.000319726931246553,0.000293818406480516,0.000317931441325305,0.000247412610683408,0.000587151355443871,0.000212031410435133,6.78622051638387E-05,0.000177812130944681,0.00076318372232558,0.000482737955160241,0.000113228305750507,0.000454443934537306,0.00119792886863723,0.000541000548422642,0.00077814526453074,0.000389060870605548,0.000843694495590606,0.000295663518983832,5.04385076695917E-05,0.000145196509281378,0.000558767676385618,0.000586054563377081,0.000208019112986418,0.000204749512750655,0.000741823799995496,0.000159054255584555,0.000147176725786416,0.000101845922271375,0.000193430965134075,5.21348764936276E-05,6.62173499278216E-05,8.89653328341041E-05
V252,0.000397497591831299,0.00019507211475157,0.000242246670102405,7.81011904562829E-05,0.000531435937358062,0.000175329608332338,0.000185597695033251,0.000779990258011431,0.000506348513537745,0.000372568573199492,0.000508866014410552,0.00047903171171831,0.000561652399571709,0.00100336682679629,0.000381214793567384,0.000290126309502019,0.000355547059923475,0.000239696057316041,0.000598583365844791,0.000209562920269297,0.000135568856549127,0.000195347651053898,0.000866265131070647,0.000504209197130977,0.000106571758708755,0.000432089610158411,0.00116655984786451,0.000492662937858395,0.000745124649621923,0.000487158319489123,0.000866901135208801,0.000358044139753084,4.44103794507315E-05,5.18642410898054E-05,0.000636551982223514,0.000572366864862967,0.000257633968226091,0.000231669046647991,0.000738289811685547,0.000182508650638174,0.000186079847306961,0.000135674749960247,0.000205879380697571,4.73055669136891E-05,5.44155955040443E-05,3.54588884162253E-05
V253,0.000457076713939711,0.000112512733323801,0.000122874339164691,0.000161662619768542,0.000577905414614375,0.000434086004649227,0.000397183880569406,0.000314209290076566,0.000548122522274081,0.000207545153353737,0.000104976509450479,0.000676226186074366,0.000519000052810148,0.00119933460028952,0.000368334238736792,0.000319275889662807,0.000331466874360395,0.00032724914548818,0.000577967966460654,0.00018441786936797,0.000313118819404917,0.000388863313941195,0.00102191881116787,0.000164081035179256,0.000736736450827056,0.000720533689152474,0.000470156042580212,0.000329751294045377,0.00080488044562059,0.000309046335164115,0.000128873413553592,0.000161268989429722,7.4145649457549E-05,0.000345268351078868,0.000864860483224983,0.000581154348043452,0.000198553794183174,0.000184906119713442,0.000715993176005464,0.00010266673933549,0.000116319011974482,9.39197476151324E-05,0.000157119096989257,8.61810561676055E-05,9.07402512113639E-05,0.000234642961833992
V254,0.000436636498244306,0.000204967653948148,0.000232215141852989,8.27254701640488E-05,0.000546042134779541,0.000141447803997754,0.000205913710920512,0.00081649360742137,0.000540837042544314,0.000338413139413498,0.000517957923971686,0.000457373504131763,0.000540717192283485,0.00110190655833509,0.000426838744985177,0.000317922094136478,0.000367030483489083,0.000238331229812069,0.000474162002419077,0.00019901617443681,0.000117288312752035,0.000204391602250046,0.000931621962951618,0.000519814968502333,0.000105155676740299,0.000483520989518887,0.00126080626887772,0.00056174959060439,0.000812829008389683,0.000483295639626138,0.000918191119168094,0.000360586580116655,3.9061883692343E-05,7.35340748400642E-05,0.000626750874152841,0.00056320843566653,0.000252107222507207,0.000210412564039397,0.000611990218857336,0.000177527949823246,0.000172903938475948,0.000136623079004608,0.000215644621587476,4.88538750064697E-05,6.11302982094128E-05,4.94299921941105E-05
V283,0.000524037984805421,0.000195724570535557,0.000130453384556424,5.07488444329801E-05,0.000635474774548352,0.00032655888696504,0.000159218051120091,0.000688190788395991,0.000414784620998839,0.000147063167575949,9.33142522202433E-05,0.00057789626380928,0.000267494085852582,0.00117218720909421,0.000571904338944947,0.000368407075468679,0.000310044782347434,0.000178434300325879,0.000709434306849155,0.00029961846654516,9.53729810169639E-05,0.000209839376072034,0.00100549707921614,7.37050583466682E-05,0.000373999856829026,0.000351583585475175,0.00105673542399249,0.000465646568335826,0.000589040299655512,0.000229730488454238,0.000140477548867308,0.000120248814347703,0.000122060577541663,0.000644089091146164,0.000672210872314798,0.000293791602705156,7.80600433195429E-05,8.33519493844782E-05,0.000807548627783073,6.57298771617725E-05,5.36950343150709E-05,4.48468554787015E-05,8.96277275406117E-05,5.20539542808143E-05,9.55314920562775E-05,0.00040132285121023
V284,0.000669113786929449,0.000247408471146192,0.000173697032105229,0.000129069138931245,0.000666038877915473,0.000316968465238132,0.00021840494444807,0.000844026113301157,0.000566951012003159,0.00025892392389589,0.000615796954224292,0.000574927251557767,0.000463644926421123,0.00144339706243541,0.000625997214848606,0.00045581419708148,0.00044176909820566,0.000248653162393928,0.000528383691022317,0.000210636245093683,0.000194341717395683,0.000250343154715549,0.00104914294217803,0.000598709096546526,0.000117376018109473,0.000461805445526651,0.00126627034975908,0.000581317143564815,0.00077498076181583,0.000373498969258507,0.000957792359451669,0.000350510740759303,2.98591390676601E-05,7.57218937725089E-05,0.000690803393578157,0.000490412328200507,0.00020996261054006,0.000159164516920786,0.000606674912789795,0.000177579581096707,0.000108671893964968,8.12295435423946E-05,3.75068414004489E-05,6.20748877760064E-05,5.70725421844387E-05,5.09612586590268E-05
V286,0.000426617851136185,0.000281990859420614,0.000159558042550488,0.000334830505466854,0.000493463912875078,0.000292872839738555,0.000264663832553508,0.000998721494672379,0.000587028311220779,0.000403777739736486,0.000492671992534495,0.000444392187066716,0.000561704059006415,0.00096182582644291,0.000402648170959743,0.000324218211025314,0.000257388219257498,0.000254794224665584,0.00047971871648865,0.000218633848773904,0.000563882289801369,0.00017774488602024,0.000767708602114961,0.000521920543374019,0.000110622341980028,0.000559349030938104,0.00133992887846869,0.000661400322923071,0.000790893170123724,0.000490691566246928,0.000754916317306968,0.000359929729324686,0.000127304273298482,0.000122880432845529,0.000540697708930731,0.000589213765026407,9.26620207624227E-05,0.000203771933378972,0.000546090554728071,0.000185456290891042,0.000167290479279373,0.000119709113289027,0.000225155879631538,5.52695558935965E-05,6.84648744164727E-05,3.09190877675344E-05
V287,0.000450264485227267,0.000303379821658628,0.000170128955448407,7.90975341575871E-05,0.000541899328014576,0.000219347111234164,0.00026779382450545,0.00105683765379394,0.000591420204136666,0.000413347786750538,0.000762811415995273,0.000561875470185256,0.000539605618443762,0.000935705469725758,0.000398815051109871,0.000298812072715222,0.000335599129383614,0.000252524785333517,0.000658072972267709,0.000259334138327533,0.000102940067502587,0.000164794547465783,0.000809718674419977,0.000521617778921252,0.00011077319063776,0.000520538558981089,0.00139611533399721,0.000636584731076006,0.000753845309742194,0.000433161155797795,0.00107281243472213,0.000386801201497005,3.4717152467532E-05,6.35117189678203E-05,0.000645620061102259,0.000534584077674811,0.000201848526844337,0.000204142088360248,0.000683729285733799,0.000197338215834964,0.000161880418113773,0.000114171261630833,0.000176464229616276,6.15283137081731E-05,6.61523901442228E-05,3.9108436601955E-05
V288,0.000537901914988207,0.000245341287506911,0.000165700955400262,8.0483238321762E-05,0.000604022100268993,0.000294236051680755,0.0001972181446804,0.000879959625076983,0.000603949352874887,0.000367910776174763,0.000492367623259588,0.000525513881983477,0.000485993194318338,0.0012402373664922,0.000478482755596185,0.000392008731999252,0.0004299174260779,0.000314526992604874,0.000480125949760738,0.000208547917563688,0.000121136694972221,0.000219989369908267,0.000995417696041841,0.000575486030662509,0.000112825271896726,0.000468789229935089,0.00132983412128572,0.000622231745195182,0.00086626247054449,0.000506605985888971,0.000847737661412639,0.00040930752309466,3.0470294610981E-05,8.25456847204188E-05,0.000679288213331837,0.000554176090351982,0.000252773475509334,0.000209823377737635,0.000565716740440496,0.000176947770331539,0.000126808719611827,9.7575169553076E-05,0.000195456996157195,4.738072708067E-05,4.93550848670497E-05,4.71107066235551E-05
V289,0.000442383104609806,0.000156729420224507,0.000143514900366791,0.000148384824538764,0.000510110566442617,0.00042090079299434,0.000646284948115223,0.000502847523601476,0.00054308287795687,0.000304128938417805,0.000150950615851772,0.000426119627489679,0.000610445789332492,0.00101300447991215,0.000303065671642021,0.000274693770032283,0.000392496366401018,0.000364491371933613,0.000427899825483805,0.000314537266522107,0.000250508309364345,0.000399959542050302,0.000807655418825238,0.000145151832217333,0.000660732911583016,0.00103101216153617,0.000627737088893905,0.000424984885126044,0.000738605181494584,0.000416435207515653,0.00018456325956714,0.000193397382894695,0.000555011977368386,8.20689942592331E-05,0.000533194886684218,0.000640022173313221,0.000283779212145744,0.000210792977232331,0.000493966464915518,0.000241776798979483,0.000106255275747891,9.07188648661604E-05,0.00021033931487144,8.68014168809074E-05,5.07462575720625E-05,3.84650349339928E-05
V290,0.000496682728046488,0.000282126259186952,0.00017199245590322,0.000199762103877977,0.0005795691379529,0.000226867223647582,0.000250782535943549,0.00100462232932752,0.000620817663218211,0.000326648745024505,0.00072609905246751,0.000533129599954103,0.000507376436585803,0.00109275744245824,0.000405446240529882,0.000328285565138594,0.000315812545006218,0.000210303980592123,0.000695164813729628,0.000252411683347131,0.000332304413052071,0.000180014368804044,0.000896441385115155,0.000502018355558468,0.000110934440322717,0.000510121758241252,0.0013826683888576,0.000627458953564196,0.000831158164134582,0.000432674270381884,0.00106779519063321,0.000381387591337067,1.84798184190965E-05,2.66158334844454E-05,0.000627597113752996,0.000536578474066269,0.000183869568734372,0.000162613703551635,0.000738429711369574,0.000191035850147815,0.000116173726273723,8.99671743222967E-05,0.000167620542651791,5.87857208878386E-05,5.12817620021038E-05,3.04653710062924E-05
V291,0.000440094984086092,0.000140452424396417,0.000137082084865826,0.000120178307093339,0.000299179305617012,0.000423676300556496,0.000535836597490412,0.000323885713594122,0.000485540325172841,0.000905453285703736,0.000274733015787736,0.00033372466778274,0.000452685714610882,0.00101189729851996,0.000298922085261774,0.000277122916001972,0.000336176658482095,0.000500138006029997,0.000451842640062849,0.000280793330296615,0.000185693547913409,0.000174015993814981,0.000473052148170817,0.000150686807190792,0.000673067985006903,0.000882314516433557,0.000425267101968335,0.000423916380696981,0.000738368807381798,0.00136241665854622,0.000473787008933348,0.000259985109195552,7.65431913026907E-05,5.639269433528E-05,0.000449168391336625,0.000499411894576691,0.000216392975653259,0.000164941688823427,0.000537808685407808,0.000230466817021214,7.66182440260314E-05,6.04726016086704E-05,0.000149664121150346,7.2372024974217E-05,4.49561006398679E-05,3.70415349032952E-05
V292,0.000542647043943163,0.000333240758206911,0.000200458713013114,0.000144770664785521,0.000668091005994109,0.000330853667489698,0.000286395302211626,0.00113322279203885,0.000677243932226425,0.000320984430506899,0.000763254639671908,0.000574630952262211,0.000497858219138435,0.00111305500495127,0.000439867627483619,0.000352429944745203,0.000318861947351088,0.000204382843486765,0.000537380350474352,0.000222742581354652,0.000222176504732748,0.0002039607387189,0.000943414379040545,0.000542380989329803,0.000112467880511238,0.000546420542521546,0.00144559885889181,0.000701919215411633,0.000829599848166037,0.000409204598278101,0.00104716835195311,0.000347926973603321,3.16046685802932E-05,4.11001589929179E-05,0.000637994779824444,0.000486358786984977,0.000152909822065936,0.000122023803994031,0.000545901549232533,0.000165996287350076,6.29606833458355E-05,5.72957909878148E-05,2.83478855080364E-05,4.13071785614872E-05,4.10063687099857E-05,2.37208967514762E-05
V293,0.000525111821998449,0.000152835865429012,0.000282541464895482,0.000116891779097714,0.000687924659218986,0.000401611803236536,8.08758728260302E-05,0.000238724252052403,0.000927345810278202,0.000390830237968837,0.000375855036958492,0.000628238313135533,0.000405742499266628,0.00104534379125162,0.000602086218426967,0.000338621131332334,0.000293851333448476,0.000216128429148189,0.000700350561602936,0.000289272345616644,0.000187893943582341,0.000207450876814153,0.000946865510174816,8.30837716211352E-05,0.000390227909448689,8.4235700409565E-05,0.000213930216896966,0.00046413681150109,0.00122274700920459,0.0005784001456338,0.000378097916349462,0.000337404917201643,0.000182645802619324,0.000233069566243112,0.00065218540520608,0.00038318814676427,8.98473116238532E-05,0.000105835767614755,0.000686907173197052,0.000182671409617795,7.32936950568784E-05,5.59432289500375E-05,9.96054492801113E-05,5.83001798409915E-05,4.59535418589037E-05,0.000138610330711073
V295,0.000598004330408203,0.000241477734481683,0.000194699385904144,6.61928164158365E-05,0.000110652668492471,6.55893256657269E-05,0.000230892388100857,0.00094816827812403,0.000594771534901036,0.00029246563896327,0.000574104701465431,0.000400898600156793,0.000479422546507349,0.00148565817555703,0.000543267515964707,0.000459992949228573,0.000428645844907939,0.000294948185153943,5.36105848335542E-05,0.000169149500610403,8.72142211427487E-05,0.00102564674982345,0.000323942974444945,0.0005370702945116,0.000112898398597652,0.000596280365986779,0.00157304313498586,0.000764520822296559,0.000908941729788151,0.000498102248109603,0.0010467503975314,0.000385212339331788,3.38703695169232E-05,0.000184577588325567,0.000533669279822547,0.00052045931678931,0.000239725745448607,0.000183087438232042,7.73361237192394E-05,0.000142354129923595,0.000103054908641594,9.15015272842498E-05,0.000233388436509486,4.49791649514537E-05,5.78789518229111E-05,0.000124420139669261
V297,0.000416774662528355,0.000108553936521709,0.000134155707514026,8.03421803762912E-05,0.000438349192160318,0.000461992363168364,0.000489787259377443,0.000303918014402063,0.000487999289254863,0.000666420472340104,0.000193623191616674,0.000530213921936813,0.000329919068760341,0.000923724795119746,0.000288377862498574,0.000234881954303853,0.000346830352756465,0.000636578200948618,0.00063034586415023,0.00036029253252857,0.000120586578617431,0.000118067810536703,0.000696082856413702,0.000116779960038468,0.000653759627924287,0.000800107215326417,0.000391995473049264,0.000325513930020844,0.000680420763336133,0.00103635913865975,0.000314392937035169,0.000220706781187886,0.000336737911761224,0.00020777694970149,0.000649249659733372,0.000354693626364046,0.000209287892578813,0.000168614891755892,0.000700825825999591,0.000273492584735904,6.28403430770936E-05,5.84946215405651E-05,0.000162545067839113,7.82617820813533E-05,4.70128297995612E-05,0.00013555568705394
V298,0.000472380827406515,0.000283444155549562,0.000181103954891965,0.000101778311487473,0.000576796712579414,0.000301641214166783,0.000238400460980967,0.00101742567660937,0.000591962229822106,0.00026655971394345,0.000464061819070503,0.000550523987655345,0.000474650102662157,0.00104988221277765,0.000485153657527684,0.000389975088843695,0.000375180117670104,0.000274742340246885,0.000460819444306269,0.000247668189780536,0.000147082116149492,0.000186889987701551,0.000896082313480942,0.000524078849580185,0.000101693667417052,0.000512525501435934,0.00148118004871888,0.0007531991821117,0.000798401534450193,0.000386035371200744,0.00073246587427524,0.000300775916205436,6.75047503763175E-05,0.000160939293559453,0.00066129379687896,0.000481593382602994,0.000185397883954116,0.000161268471673131,0.000542159329360714,0.000200132731767933,9.70238601173474E-05,7.85874199491926E-05,0.000166580970408986,4.68254121272666E-05,5.29887714980794E-05,7.32842401745864E-05
V299,0.000525936728537512,0.000291615424146956,0.000187759523703101,9.41178110252474E-05,0.00060963897651424,0.000343222184390261,0.000225168444744545,0.00100027306550413,0.000584105383273376,0.000264859994428023,0.000551489158575933,0.000599153650783474,0.000489275380843359,0.00109155110115794,0.000545876114246483,0.000370876395502349,0.000421461245871848,0.000377473998350667,0.000703507607659338,0.000314677211338946,0.000122619882640791,0.000179596981433403,0.000914728201516013,0.00058797474732031,0.000113469076586724,0.000467169795136698,0.00134459696402536,0.000641816079117153,0.000765842491162206,0.000359854412260405,0.000839122075886178,0.000353535805980843,2.6811593229401E-05,7.95220054053318E-05,0.000700247349201864,0.000509430918872246,0.000245986286017398,0.000254920790424986,0.000771718321955005,0.000246309881617211,0.000144396952141665,0.000130410234409777,0.000224891380760691,7.10822809733626E-05,8.06277307626735E-05,4.72192040041153E-05
V30,0.000598508559896248,0.000188383053732611,0.0001815546148733,0.000596812654281912,0.000636543546094597,0.000414808026248683,0.000394056426409788,0.000502217649864308,0.000545539759720977,0.000614413634240557,0.000176872806887022,0.000555714145560765,0.000467948430038894,0.00116660078830747,0.000335452750773963,0.000369565409003498,0.00041513296022578,0.000274297305881362,0.000363555424115536,0.0001369670375126,0.000906790554362093,0.000231620951289439,0.000898409558307139,0.000120608877022159,0.000578790732412272,0.000549576687441199,0.000590502399913139,0.00033996810310229,0.000685436331863134,0.000657901080816783,0.000199240220100182,0.000342609028543807,0.00010479004280537,0.000265674887694264,0.000622364607575288,0.000466260918709351,0.000143957668682871,0.000199027407166071,0.000388127555968339,6.16222330548053E-05,0.000167829720095596,0.000101372421944959,0.000122752081254087,8.96554403915084E-05,6.31176691546636E-05,0.000178575953538375
V300,0.00067574081689957,0.000275199475695699,0.000320231126084642,0.000154178575550226,0.000106340728637563,0.000355928048549228,0.000100450929624894,0.00038818703827136,0.00105329697880291,0.000375051399756229,0.000212071203998097,0.000737695204942319,0.000517957323686746,0.00128546902006469,0.000371470472231166,0.000502077182952123,0.000381644562126384,0.00040526303087679,0.000314217153051231,0.000135550763894457,0.000196371173193278,0.000803439767431628,0.000182632968136381,0.000562487541306023,0.000111257023498843,0.00010118177236237,0.000458755684005243,0.000456838519408965,0.00142524574270396,0.00064799508593798,0.000286300316613848,0.000350917498706782,0.000473947059551345,8.11101902289178E-05,0.0007955654636116,0.000486687503696139,0.000207195093069608,0.000240795524898115,0.000316638893226976,8.69274142615755E-05,0.00017275068567548,0.000139039600386826,0.000215602749426154,8.75925253455278E-05,7.50956779497076E-05,4.26884066931262E-05
V301,0.000428893303626741,9.94698991143878E-05,0.000119961979093056,9.70396322410194E-05,0.000427542249299387,0.000283961012996423,0.000462607697577,0.000322022590448564,0.000525796996438468,0.000184549478268524,9.96928934451163E-05,0.000698725778918577,0.000425953209408352,0.00118530467525688,0.000306382348620735,0.000305514593805297,0.000647192494442689,0.000603164859709762,5.49683512851871E-05,0.000521384547313868,0.000263855863822783,0.000609949863122554,0.000815733083419932,0.000107315883122124,0.000574625716473554,0.000869804168957686,0.000459417117076533,0.000322965693268954,0.000784967458676785,0.000266680211420916,0.000105704859020185,0.000160071092012948,0.000641472785060172,0.000746474583743377,0.000877541150992423,0.00049902868927106,0.000171481860731652,0.000190271657265996,9.74351816525353E-05,0.000415235294744577,0.000138079650685242,0.000105044573020673,0.000113198754278931,9.93311421805382E-05,0.000112916479119654,0.000506126288509116
V302,0.000260453830088364,8.39562403773026E-05,8.00533910614182E-05,4.12495449124742E-05,0.000245813610426073,0.000239574015150497,0.000122080604381299,0.000478629264425327,0.000397456209324973,0.000125269202136735,8.54752131863955E-05,0.000430388641084036,0.000301492341087882,0.00100053100179824,0.000238155724351615,0.000251851468060884,0.000234457148751623,0.000329601181699199,0.000530790000096129,0.000364479647983286,0.000148884872852943,0.000540892158010372,0.000598560802470662,9.22204091003893E-05,0.000486886439190323,0.000403408495675992,0.00113708930207815,0.000477465516676225,0.000740437777820667,0.000255804695372239,0.000133926833562451,0.000155219765304605,0.000426967023658785,0.000744329720919844,0.000624226638509752,0.000439965988830151,0.000142950384484953,0.000179972986806044,0.000759116127116587,0.000279535632628619,0.000135740447273295,0.00011494742603065,0.000130259320027164,7.68122114356383E-05,0.000144490978114449,0.000566786946502418
V303,0.00038366695078092,8.12094812279448E-05,0.000105776619429336,6.01246403775162E-05,0.000456299942431621,0.000310477367306368,0.000557428952203037,0.000269439110047243,0.000490088965024406,0.000431132322799613,0.000118669208176244,0.000619439050746753,0.000322203768490786,0.00112208264201312,0.000314693947253856,0.000255436998682556,0.000475678639728543,0.00047331103492933,0.000585149114031405,0.000427105737056143,0.000195111247258145,0.000111099804700794,0.000892529672119629,9.75076174618022E-05,0.000507447097902458,0.00107284110062431,0.000406840718809326,0.00039180255349235,0.000782225380311604,0.000814059710527777,0.000227269246145564,0.000163402337409951,0.000312739239567899,0.000765776503241915,0.000826628484870369,0.000419097886887278,0.000135391330435851,0.000130943944087457,0.000759251368651947,0.000338277136697262,0.000100581749319374,8.17759390097376E-05,0.000117166711387084,7.41548311355233E-05,0.000124603014474488,0.000538499041472662
V304,0.000292894180737422,9.13233693697307E-05,0.0000972530856412999,9.63856296386938E-05,0.000372448942625849,0.000389200160323781,0.000632298697221116,0.000334201946278868,0.000409823840587138,0.000188515951177513,0.000129324653373039,0.000447315156675513,0.000391147193152132,0.000800563013605516,0.000180076156287129,0.000196802437550549,0.000317674493113234,0.000534011745446198,0.000698031765225652,0.000429363167776587,0.000230804737146827,7.04898590533618E-05,0.000665869145813354,9.42116941638337E-05,0.000548060456890929,0.00110236805769522,0.000453171881730127,0.000390363220104923,0.000606930723402958,0.00028671536419067,0.00013073320555899,0.00011182488877329,0.000479845079225257,0.000613398486733958,0.000539576309896382,0.000456685040787694,0.000206065110606055,0.00021093994121706,0.000777092730521515,0.000285381289925917,0.000149883292873287,0.000117799330978501,0.000152520324506259,7.89388750992493E-05,0.000102367377969492,0.000399202485978519
V305,0.000405400716009092,9.28020148032036E-05,0.000130151285838912,6.95474881016292E-05,0.000583014586977829,0.000263141622106764,0.000108105457947734,0.00024700213673621,0.000704252435929253,0.000482688746903633,0.000219483971512605,0.000595394512541851,0.000540205279710781,0.00123095982223886,0.000336670214876617,0.000324186286121466,0.000338402263131814,0.000301807964053438,0.000563061994092445,0.00020785279187192,0.000117840343835424,0.000279769870367279,0.00113065027643005,8.11991527994455E-05,0.000444518097118205,0.000160470304440942,0.000389903341646287,0.000442894149019566,0.00124840632295778,0.000742044968639536,0.000411447787493338,0.000319418634490554,0.000299426030500984,0.000334350930197179,0.000806285477959304,0.000628684739647454,0.000213983592878236,0.000232818260323754,0.000697744002602014,9.85357740786613E-05,0.000160885993532726,0.000146620930547493,0.000243878484099538,7.51743129042794E-05,0.0001282942062977,0.0002595721122405
V306,0.000572395366357891,0.000191811171022229,0.000156518828872397,0.000147929370490304,0.000736649286411591,0.000361161818585012,0.000198299182805087,0.000800140418972099,0.000719928131801685,0.000790657152416081,0.000210848100804911,0.00069513933396564,0.000576727612783165,0.00152937349835203,0.000479641684853541,0.00036319865661307,0.00035213869405535,0.000319346618234775,0.000477862690011061,0.000331368746408463,0.000281162615413601,0.000298473925336254,0.0012817116677565,0.000711347678895339,0.000135294215512363,0.000477094103150891,0.00128479410792876,0.000545947553638219,0.00108980199590473,0.00135519993821409,0.000398466438626576,0.000303808319418588,9.63929727264156E-05,0.000232609809047516,0.000875850392337343,0.000636729107767882,0.000216971764388536,0.000225999681774685,0.000552437768149818,0.000259106007751422,0.000130352023070715,0.000130632499291302,0.000232797624601605,4.23385609940089E-05,8.42965463707364E-05,0.000173912038321676
V4,0.000545635974359866,0.000192739899903174,0.000170618686623568,0.000196475969968003,0.000605127875817587,0.000509246375413946,0.000759412816197297,0.000558833306894777,0.000516622820181069,0.000329630131358536,0.000144650641229745,0.000664859239932549,0.000497751790461633,0.00102644894778277,0.000347683606238039,0.000283871756843709,0.00040304820639879,0.00037839991790392,0.000714395233353842,0.000371297304853159,0.000266536653410845,0.000161878208270688,0.0007992251417947,9.10932966917602E-05,0.000522829705995927,0.000981057170568229,0.000617590365657167,0.000345940391602534,0.00058953338389676,0.000346096951902365,0.000143158076601534,0.000280729968243326,9.28992421270846E-05,0.000282528475547616,0.000649023689646566,0.000448689794836671,0.000243338615122717,0.000260520172518108,0.000663697090624604,0.000232579591272703,0.000179847159881912,0.000145427180189317,0.000189346131334886,9.80008356537517E-05,7.09990798286635E-05,0.000157312585902897
V418,0.000583990754131114,0.000115130747062181,0.000159031922414483,0.000144485199380105,0.000711942773402269,0.000160119796685633,9.22929741601854E-05,0.000307453294353278,0.000860241536778155,0.000333715556510503,0.000218144847613817,0.000570678900202789,0.000431084279360505,0.00177608360838561,0.00065333356342897,0.000457492757330222,0.000392184505747584,0.000252233050762815,0.000299944862388619,0.000149083411889589,0.000320883726128711,0.000372669312227459,0.00139229556312912,0.00010183443502614,0.000468220783864278,0.000174687809270969,0.000537892155085215,0.000712701026783572,0.00167556425216174,0.000720628290477722,0.000398421433023353,0.000338966375770822,0.000401986216870599,0.000356586949897799,0.000815194054152006,0.000517768070527514,0.000181800754242883,0.000173661872190201,0.000395079120074713,0.000205459553415825,0.0001276291651261,0.000123792302244018,0.000197223110322267,4.40234216898841E-05,0.000101834459496228,0.000271460321693275
