ID Strain;Animal species of origin;Haemolysis;2021;2043;2057;2064;2071;2085;2103;2117;2129;2143;2173;2188;2194;2223;2241;2249;2263;2275;2294;2303;2310;2328;2341;2347;2368;2375;2392;2405;2417;2423;2430;2442;2458;2463;2478;2490;2499;2507;2514;2526;2535;2546;2568;2587;2597;2605;2614;2633;2644;2658;2679;2695;2726;2740;2756;2767;2774;2791;2798;2811;2832;2867;2885;2901;2913;2930;2941;2957;2978;3009;3024;3048;3055;3061;3072;3087;3101;3109;3116;3131;3158;3181;3206;3224;3242;3262;3286;3298;3318;3354;3364;3374;3397;3406;3418;3443;3469;3496;3522;3542;3551;3559;3565;3588;3629;3642;3650;3666;3691;3698;3718;3740;3762;3772;3789;3802;3827;3854;3875;3886;3901;3952;4013;4024;4039;4091;4113;4142;4156;4176;4200;4216;4234;4252;4302;4345;4379;4451;4474;4490;4515;4536;4547;4595;4623;4700;4744;4810;4863;4877;4899;4914;4931;4983;5017;5039;5052;5114;5132;5165;5200;5245;5283;5296;5319;5362;5397;5421;5465;5490;5506;5522;5539;5552;5562;5586;5601;5623;5639;5655;5668;5742;5780;5857;5870;5914;5926;5956;5968;5995;6013;6059;6081;6100;6112;6127;6150;6171;6205;6227;6245;6261;6283;6312;6327;6366;6387;6415;6455;6489;6568;6587;6600;6639;6710;6731;6751;6768;6797;6814;6839;6861;6891;6941;6978;7002;7028;7051;7086;7101;7159;7184;7202;7231;7259;7282;7300;7319;7335;7382;7396;7442;7474;7525;7582;7597;7675;7701;7905;7967;8004;8045;8074;8101;8182;8244;8326;8353;8692;8823;8900;9030;9073;9169;9216;9256;9487;9550;9617;9652;9795;9829;9862;10077;10103;10172;10204;10246;10279;10329;10400;10491;10930;11010;11070;11175;11246;11482;11727;12155;12299;12680;13276;13455;13526;13570;13617;14104;14945;15048;15154;15353;15399;15495;16076;16202;2225;2237;2245;2271;2284;2958;2971;2979;2993;3164;3357;3373;3408;3421;3430;3471;3694;3955;3971;4094;4454;4554;4746;4764;5366;5917;5936;5959;5979;5992;6329;6350;6715;6737;6757;6787;6813;6862;6884;6913;6945;7263;7387;7409;7910;7932;8187;8210;9491;9516;10935;Eritromicina;Ceftiofur;Tetraciclina;Gentamicina;Penicillina;Ampicillina;Sulfametossazolo_trimethoprim;Clindamicina;Enrofloxacin;aad(6);ANT(6)-Ia;APH(2'')-IIIa;APH(3')-IIIa;catS;dfrF;E. faecalis chloramphenicol acetyltransferase;Erm(47);ErmB;fexA;L._reuteri cat-TC;lmrP;lnuC;lnuD;lsaC;lsaE;mefE;optrA;poxtA;SAT-4;tet(40);tet(L);tetM;tetO;tetS;tetT;vatE;fbp54;gbs0630;gbs0631;gbs0632;hasC;lmb;mf2;mf3;scpA;sda;ska;slo;smeZ;spec;speg;spek;spel;spem;;;;;;;
V13;Dog;b;0.0;6.55084e-05;7.98659e-05;0.0;0.0;0.0;8.6366e-05;0.0;5.18954e-05;4.71446e-05;6.79758e-05;4.98065e-05;0.0;0.000664776;0.0;0.0;0.000206709;0.0;9.66939e-05;0.0;9.58628e-05;7.73731e-05;6.3948e-05;0.0;6.78399e-05;0.0;5.11442e-05;0.0;0.0;0.0;0.05539;0.0;7.22804e-05;0.0;0.0;0.0;0.0;6.90084e-05;0.0;6.69325e-05;0.0;0.0;7.14008e-05;0.0;0.0;0.000126036;0.0;0.000250574;0.0;0.0;6.05093e-05;0.0;0.000183014;0.0;0.000102342;0.0;0.0;6.3148e-05;0.0;6.50545e-05;0.0;0.0;5.12986e-05;0.0;5.35166e-05;0.0;0.0;0.000136382;0.000864876;0.0;0.0;0.00010204;0.0;0.0;0.0;0.0;0.0;8.00913e-05;0.0;0.0;0.000496842;0.0;0.0;0.0;6.04916e-05;5.83163e-05;4.52905e-05;0.0;6.58688e-05;0.0;0.000272263;0.0;0.000577684;0.0;0.0;0.0;0.000158114;8.28763e-05;0.0;7.24107e-05;0.0;0.0;0.0;4.82011e-05;0.0;0.000135569;0.0;6.48424e-05;0.00021261;0.0;0.0;7.84247e-05;8.30795e-05;0.0;0.0;0.0;0.0;5.53639e-05;0.0;9.01025e-05;0.0;0.000806352;0.0;0.0;8.7053e-05;0.000503605;0.0;0.0;0.0;6.64861e-05;0.0;5.59921e-05;4.53042e-05;4.61139e-05;0.0;4.76513e-05;4.83023e-05;0.001232617;0.0;0.000385556;0.000384218;0.000249038;0.0;0.000127393;9.8059e-05;0.0;0.000630564;0.0;5.47035e-05;0.0;5.55084e-05;0.0;4.98343e-05;0.000109942;0.000184304;0.0;0.00030952;0.0;0.000113682;0.0;0.0;0.000108646;0.0;0.0;0.0;4.72817e-05;4.51799e-05;0.0;0.000246889;0.0;0.0;0.000180456;0.0;0.0;9.74248e-05;7.15922e-05;0.0;5.1544e-05;4.86427e-05;0.0;0.0;4.51817e-05;0.0;0.0;0.0;0.000236912;0.0;0.001131064;0.0;0.000361767;0.000208467;0.0;0.0;0.000116352;0.0;9.11639e-05;8.15759e-05;0.0;0.0;9.51021e-05;0.0;0.04512;0.0;0.0;0.000554072;0.000156507;0.0;6.29387e-05;0.0;5.16226e-05;0.0;0.0;0.0;0.000157711;0.000264107;0.000221962;0.0;0.0;0.000662564;0.0;0.000216738;0.0;0.0;0.000145196;6.96752e-05;0.0;4.51606e-05;5.16543e-05;0.0;9.2861e-05;0.0;0.0;0.0;0.0;0.0;6.49178e-05;0.0;0.0;4.56343e-05;0.000249227;0.0;0.0;0.000170536;0.000300968;0.0;0.0;0.0;5.60963e-05;0.00081942;0.0;0.0;0.000112156;0.0;0.0;0.000456766;0.0;0.0;0.0;4.48235e-05;5.44356e-05;0.0;0.000206335;0.000135041;5.20596e-05;0.0;6.50363e-05;0.000586843;0.0;0.0;0.0;4.69832e-05;0.0;0.0;0.0;0.000179587;6.44651e-05;0.0;4.97814e-05;0.0;0.0;6.55089e-05;6.53384e-05;0.000171856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.63271e-05;0.0;0.0;0.0;0.0;0.0;6.6474e-05;0.000142108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NS;S;NS;NS;S;S;S;S;NS;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;
V142;Dog;b;0.0;5.19407e-05;0.0;0.0;4.95094e-05;4.4623e-05;7.7739e-05;0.0;4.71991e-05;0.0;9.10179e-05;0.0;0.0;0.000647775;0.0;0.0;0.000202379;0.00016707;0.0;0.0;8.86185e-05;0.0;5.32917e-05;0.0;4.56547e-05;0.0;5.19983e-05;0.0;0.0;0.0;0.0;7.61959e-05;0.0;7.29904e-05;0.0;4.62848e-05;0.0;7.25032e-05;0.0;5.44744e-05;0.0;4.69826e-05;0.0;0.0;0.0;0.0;5.6716e-05;0.000177491;0.0;7.06999e-05;0.000400101;0.0;0.000176895;0.0;9.34168e-05;0.0;0.0;0.0;7.76928e-05;0.0;0.0;4.67216e-05;0.0;0.0;4.4456e-05;0.0;4.95219e-05;0.000160764;0.000698123;0.0;0.0;0.0;0.07792;0.0;6.52873e-05;0.0;0.0;0.000148362;0.0;0.0;0.000414411;0.0;5.30457e-05;4.66614e-05;0.0;0.0;4.99986e-05;0.0;0.000103055;0.000684085;0.0;0.00050474;0.000617011;0.0;0.000493518;0.0;0.000273931;0.0;0.0;0.0;0.0;7.06277e-05;0.0;8.60282e-05;0.0;0.000106697;0.0;0.000203219;0.0;0.000226766;0.0;6.58743e-05;6.98666e-05;0.0;5.03332e-05;0.0;0.0;0.0;0.0;6.21884e-05;0.0;0.000640756;0.0;8.68752e-05;0.0;0.000499043;0.0;0.0;0.0;5.07528e-05;0.0;0.0;0.0;0.0;0.0;4.83553e-05;6.1985e-05;0.001304906;0.0;0.00036596;0.000491335;0.000342085;0.0;0.000162084;0.000117661;5.07083e-05;0.0004198;0.0;4.72355e-05;0.0;5.71481e-05;0.0;4.43466e-05;9.46555e-05;0.000188372;0.0;0.000265482;0.0;5.02173e-05;4.73564e-05;0.000169632;0.000145005;4.77573e-05;0.0;9.56396e-05;0.000622971;0.0;8.94688e-05;0.000193357;0.0;0.0;0.000181523;0.0;0.0;8.14425e-05;6.43183e-05;0.000119493;0.0;0.0;5.12814e-05;4.60441e-05;6.80598e-05;0.0;0.0;0.0;0.0;0.000309827;0.0;0.001018057;0.0;0.00027528;0.000118472;0.0;0.0;0.000107733;0.0;9.08622e-05;5.95539e-05;0.0;0.000237903;0.0;6.90577e-05;9.19641e-05;0.0;0.000590039;0.0;9.84606e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.000155692;0.000985615;0.0;0.000669885;0.0;0.000771005;0.0;0.000546481;0.0;0.0;0.00028798;0.0;8.48627e-05;0.0;6.16196e-05;0.0;0.0;0.000124428;0.0;0.0;0.0;0.0;0.06034;0.0;0.0;0.000198858;0.0;0.00029144;0.0;0.000150087;0.000308724;0.0;0.0;0.0;5.34143e-05;0.000712077;0.0;0.0;9.39295e-05;6.9414e-05;0.0;0.000505307;0.0;0.0;0.0;0.0;0.0;4.65796e-05;0.000219232;0.000205339;0.0;0.0;6.38693e-05;0.000465215;0.0;0.0;0.0;4.98738e-05;0.0;0.0;0.0;0.000193283;0.0;0.0;0.0;0.0;4.88119e-05;0.000141935;0.000115811;0.000165381;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.73263e-05;0.0;6.75037e-05;0.0;0.0;0.0;0.0;0.0;8.50988e-05;0.000194467;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NS;S;S;S;S;S;S;S;NS;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;;;;;;;
V151;Dog;b;0.0;5.80106e-05;0.0;0.0;6.02675e-05;4.77862e-05;0.000100212;0.0;0.0;4.66259e-05;5.38334e-05;5.36443e-05;0.0;0.000545034;0.000331429;0.0;0.000203655;0.000138043;0.0;0.0;9.58082e-05;0.0;0.0;5.26694e-05;5.73425e-05;0.0;4.9087e-05;0.0;0.0;0.0;0.0;6.12543e-05;7.46302e-05;0.0;4.96799e-05;0.0;0.0;4.86204e-05;0.0;5.78939e-05;0.0;0.0;0.0;0.0;5.75813e-05;0.0;0.0;0.000183798;0.0;0.0;0.000276887;0.0;0.000195458;0.0;9.51593e-05;0.0;0.0;0.0;5.09822e-05;0.0;0.0;0.05491;0.0;0.0;5.50935e-05;0.0;0.0;0.00010645;0.000612664;0.000162117;0.000145538;0.0;0.0;0.0;5.65005e-05;0.0;0.0;0.000170347;0.0;0.0;0.00046441;0.0;5.30509e-05;0.0;0.0;4.74448e-05;0.0;0.0;0.0;0.0;0.001031183;0.0;0.000624113;0.0;0.000408692;0.00019655;0.000322104;0.000149213;0.0;5.98943e-05;0.0;5.84059e-05;0.0;0.000132058;0.0;0.000149078;0.0;0.000131734;0.000208346;0.0;0.0;9.06182e-05;0.0;5.02204e-05;0.0;0.0;4.81735e-05;0.0;0.0;5.02909e-05;0.0;0.000641164;0.0;8.55079e-05;0.0;0.000559363;0.0;0.0;7.37332e-05;0.0;4.74836e-05;4.81988e-05;0.0;0.0;0.0;0.0;0.0;0.001034871;0.000320317;0.000297389;0.000403446;0.000376143;0.0;0.000127254;8.81481e-05;5.29982e-05;0.000581969;9.24652e-05;0.0;0.0;6.91769e-05;0.0;5.38177e-05;0.000135949;0.0;0.0;0.000325885;0.0;7.96077e-05;0.0;0.000280136;0.000205466;0.0;0.0;6.63413e-05;0.000401194;0.0;0.0;0.000274987;0.0;0.0;0.000183939;0.0;0.0;8.66829e-05;5.57444e-05;5.35852e-05;0.0;0.0;0.0;0.0;7.94356e-05;0.0;0.0;5.07807e-05;0.000187838;0.0;0.000828933;0.0;0.000215662;0.0;8.3074e-05;0.0;7.05161e-05;0.0;5.0243e-05;7.14963e-05;5.4843e-05;0.0;0.000237293;0.0;6.62767e-05;7.65291e-05;0.0;0.00053915;0.0;0.0;0.0;0.0;4.73021e-05;0.0;0.0;0.0;0.000186464;0.0;0.001329687;0.0;0.000568;0.000746336;0.0;0.000448883;0.0;0.000225655;0.000307839;0.0;0.0;8.08264e-05;0.09078;0.0;0.0;4.95958e-05;0.00019276;6.13471e-05;0.0;0.0;6.2168e-05;0.0;0.0;0.000109719;0.000245482;0.0;0.0;0.000210426;0.000114661;0.0;0.0;0.0;7.17655e-05;0.000676649;0.0;0.0;8.26055e-05;0.0;8.02844e-05;0.000512053;0.0;5.86414e-05;0.0;0.0;0.0;0.0;0.00026117;0.000262881;0.0;5.16385e-05;0.0;0.000585009;0.0;8.53523e-05;0.0;5.52274e-05;0.0;0.0;0.0;0.000235417;6.2663e-05;0.0;0.0;0.0;0.0;0.000198068;0.000151784;0.000208406;0.0;0.0;0.0;0.0;5.67682e-05;0.0;0.0;5.8507e-05;0.0;8.43715e-05;0.0;0.0;0.0;0.0;0.0;9.21027e-05;6.97349e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;S;S;S;NS;S;S;S;S;NS;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;
V160;Dog;b;0.0;5.9015e-05;0.0;0.0;6.55556e-05;0.0;8.85014e-05;0.0;5.06035e-05;0.0;6.73724e-05;0.0;0.0;0.000509415;0.0;0.0;0.000193305;0.000209136;0.0;0.0;9.57954e-05;0.0;0.0;5.41515e-05;0.0;0.0;0.0;4.70031e-05;0.0;0.0;5.13727e-05;9.61766e-05;8.78098e-05;0.0;0.0;0.0;0.0;6.80946e-05;0.0;6.22706e-05;0.0;0.0;0.0;0.0;5.94664e-05;0.0;0.0;0.000198926;0.0;0.0;0.000266102;0.0;0.000227936;0.0;0.0;9.29691e-05;0.0;0.0;6.8533e-05;0.0;0.0;5.01183e-05;0.0;0.0;0.0;0.0;0.0;0.00038587;0.000489427;0.000175528;0.000155395;6.95271e-05;0.0;0.0;4.9267e-05;0.0;0.0;0.00018147;0.0;0.0;0.00035782;0.0;5.09924e-05;5.15647e-05;0.0;0.0;0.0;0.0;9.13724e-05;0.0;0.000691685;0.0;0.000563791;0.0;0.000610521;0.0;0.000337496;0.000160057;0.0;0.0;0.0;5.24669e-05;0.0;8.85929e-05;0.0;0.00016037;0.0;0.00028513;0.000274419;0.0;0.0;7.77737e-05;6.30621e-05;0.0;0.0;0.0;0.0;4.86827e-05;0.0;0.0;0.0;0.000647664;0.0;0.0;0.0;0.000658702;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.02086e-05;0.000995332;0.00034166;0.000269162;0.00044133;0.000399949;0.0;0.000131696;0.000108606;4.70665e-05;0.0;5.18939e-05;0.0;0.0;7.1701e-05;0.0;5.0311e-05;0.000129427;0.000146137;0.0;0.000332847;0.0;6.16265e-05;0.0;0.000319196;0.000246864;0.0;0.0;7.80328e-05;0.000402685;0.0;0.0;0.000292073;0.0;0.0;0.0;0.000119642;0.0;5.23536e-05;0.0;0.0;0.0;0.0;5.02656e-05;0.0;8.09875e-05;0.0;0.0;0.000117336;0.000566332;0.0;0.000705101;0.0;0.000172429;0.0;7.89833e-05;0.0;7.00453e-05;0.0;0.0;6.8681e-05;4.94466e-05;0.0;0.000284918;0.0;7.93108e-05;9.97543e-05;0.0;0.000576151;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000178523;0.000870295;0.000780145;0.0;0.0;0.000706588;0.0;0.000656543;0.0;0.0;0.000316397;0.000131946;0.0;0.0;7.24296e-05;0.0;0.0;0.0;0.000116298;0.0;0.0;0.0;6.93178e-05;0.0;0.0;0.000266884;0.000316425;0.0;0.0;0.00018946;0.000212251;0.0;0.0;0.0;6.48533e-05;0.000711167;0.0;0.0;0.08444;6.89309e-05;0.0;0.000635221;0.0;0.0;5.97718e-05;0.0;0.0;0.0;0.000311352;0.000311698;0.0;6.11371e-05;8.55324e-05;0.0;0.0;0.0;0.0;6.04845e-05;0.0;4.87233e-05;0.0;0.000241239;0.0;0.0;0.0;0.0;5.32622e-05;0.000242255;0.000187479;0.000244515;0.0;0.0;0.0;0.0;4.92882e-05;0.0;0.0;5.2936e-05;0.0;8.24892e-05;0.0;0.0;0.0;0.0;0.0;9.8051e-05;0.000135981;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;S;S;NS;NS;S;S;S;S;NS;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;
V161;Cat;b;0.0;0.0;0.0;0.0;0.0;0.0;7.72199e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.000516653;0.0;0.0;0.0;0.000210584;0.000139167;0.0;0.00011802;0.0;0.0;4.61798e-05;6.45943e-05;0.0;5.02044e-05;0.0;5.16052e-05;0.0;0.0;6.14409e-05;0.0;0.000105123;0.0;0.0;0.0;6.28023e-05;0.0;6.13032e-05;0.0;0.0;5.56897e-05;0.0;7.46931e-05;0.0;5.53313e-05;0.000217006;0.0;0.0;0.000163405;0.0;0.000178014;0.0;0.0;0.000119327;0.0;6.18123e-05;0.0;0.0;0.0;5.77869e-05;0.0;0.0;0.0;0.0;4.92668e-05;0.000175614;0.00060973;0.000141749;0.000147068;0.0;9.31068e-05;0.0;6.62636e-05;0.0;0.0;0.000162667;0.0;0.0;0.000501652;0.0;5.21274e-05;0.0;0.0;0.0;5.05909e-05;0.0;8.57253e-05;0.000620762;0.0;0.000430699;0.000507252;0.0;0.00063798;0.0;0.000235893;0.00013695;0.0;0.0;0.0;5.72167e-05;0.0;0.000105392;0.0;0.000123966;0.0;8.90491e-05;0.0;0.00019539;0.0;6.45079e-05;8.30158e-05;0.0;0.0;0.0;6.09823e-05;4.99838e-05;0.0;6.41208e-05;0.0;0.000679128;0.0;8.80662e-05;0.0;0.000492337;0.0;0.0;6.24307e-05;5.58141e-05;4.76766e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.001046058;0.0;0.000259833;0.000394184;0.0;0.000342976;0.000128392;9.56247e-05;5.99993e-05;0.000718458;0.000109195;0.0;0.0;5.76769e-05;0.0;5.33844e-05;0.000119574;0.000246214;0.0;0.000362102;0.0;9.39888e-05;6.46375e-05;0.000211942;0.000170954;0.0;0.0;0.0;0.000255219;7.38665e-05;6.15625e-05;0.000207954;0.0;0.0;0.000204172;0.0;0.0;9.24617e-05;6.75915e-05;5.95182e-05;0.0;0.0;0.0;0.0;0.000116927;0.0;0.0;0.0;0.0;0.000287023;0.0;0.000850276;0.0;0.0;8.67879e-05;0.0;0.0;8.54538e-05;0.0;0.000120261;0.0;0.0;0.00024532;0.0;5.54623e-05;6.73683e-05;0.0;0.000563896;0.0;7.78165e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.000191301;0.000854942;0.0;0.000527983;0.0;0.000622286;0.0;0.000858435;0.0;0.0;0.000232444;0.0;0.0;0.0;8.4995e-05;0.0;0.0;0.0;0.000148328;7.39193e-05;0.0;0.0;6.59246e-05;0.0;0.0;6.98826e-05;0.0;0.000233646;0.0;0.000172193;0.000348606;0.0;0.000110133;5.30854e-05;7.30295e-05;0.000712684;0.0;0.0;0.000102634;8.32209e-05;8.70967e-05;0.00047687;0.0;0.0;0.0;0.0;0.0;0.0;0.000205889;0.000224037;5.00356e-05;0.0;6.15108e-05;0.00071091;0.0;8.86329e-05;0.0;4.89547e-05;0.0;0.0;0.0;0.000241603;0.0;6.51017e-05;4.77333e-05;0.0;0.0;0.00015577;0.000116307;0.000153606;0.0;0.0;0.0;0.0;6.97555e-05;0.0;0.0;7.72949e-05;0.0;9.34226e-05;0.0;0.0;0.0;0.0;0.0;8.86343e-05;0.000203245;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;S;S;S;NS;S;S;S;S;NS;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;;;;;;;
V175;Dog;b;0.0;0.0;0.0;0.0;0.0;0.0;8.76471e-05;0.0;4.8488e-05;0.0;0.0;0.0;0.0;0.000633761;0.0;0.0;0.000215171;0.0;0.000119974;0.0;9.60349e-05;0.0;0.0;0.0;5.38537e-05;0.0;0.0;4.77372e-05;6.09171e-05;0.0;0.0;0.0;9.98806e-05;0.0;0.0;0.0;0.0;7.4959e-05;0.0;0.0;0.0;0.0;0.0;0.0;6.37346e-05;0.0;5.68332e-05;0.00022553;0.0;0.0;0.0;5.22728e-05;0.000182704;0.0;0.0;7.28011e-05;0.0;4.88388e-05;0.0;0.0;0.0;0.0;0.0;4.75181e-05;0.0;0.0;0.0;0.000145001;0.000752491;0.0;0.0;8.49319e-05;0.0;0.0;0.0;0.0;7.31303e-05;0.0;0.0;0.0;0.000374811;0.0;7.51905e-05;5.23087e-05;0.0;0.0;0.0;0.0;9.63622e-05;0.000802615;0.0;0.0;0.000633419;0.0;0.0;0.0;0.000176082;0.000105477;8.29236e-05;0.0;0.0;0.0;5.97959e-05;0.0;0.000158532;0.000145872;0.0;8.67037e-05;0.000334805;0.0;0.0;0.0;5.98824e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00075405;0.000110043;0.0;0.0;0.000523971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.81873e-05;0.0;0.001195764;0.000527654;0.0;0.000357497;0.0;0.0;0.000143962;9.57225e-05;0.0;0.000626127;0.000144038;0.0;5.08942e-05;5.35079e-05;0.0;5.41749e-05;0.000107671;0.0;0.0;0.000362805;7.13627e-05;7.06675e-05;0.0;0.000118934;0.000140059;0.0;0.0;0.0;5.72615e-05;4.78808e-05;0.0;0.000248711;0.0;0.0;0.0;0.0;0.0;6.44142e-05;6.50984e-05;0.0;5.85286e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000300288;0.0;0.001038428;0.0;0.000312037;0.000212459;0.000131417;0.0;0.000112724;0.0;7.1014e-05;7.88245e-05;0.0;0.000100707;0.0;0.0;0.0;0.0;0.000591026;0.00023618;0.0;0.0;6.91781e-05;5.3161e-05;0.0;0.0;0.0;0.0;0.000220387;0.001121671;0.0;0.000482081;0.0;0.000764518;0.0;0.0;0.0;0.0;0.000191205;0.0;0.0;0.0;8.5638e-05;4.71279e-05;0.0;0.0;0.0;5.71784e-05;0.0;0.000217736;0.0;0.000123332;0.0;0.0;0.000407561;0.0;0.000121877;0.000159512;0.000146091;0.0;0.0;0.0;0.0;0.000799908;0.0;0.0;0.000109203;8.65258e-05;8.95151e-05;0.000497769;0.0;0.0;0.0;0.0;0.0;0.0;0.000213132;0.000179968;5.96518e-05;0.0;0.0;0.000626043;0.0;0.000150632;0.0;5.17314e-05;0.0;4.48918e-05;0.0;0.000267841;0.0;0.0;4.77137e-05;0.0;0.0;8.58967e-05;9.24071e-05;0.000188424;4.75815e-05;0.0;0.0;0.0;0.0;0.0;0.0;4.89979e-05;0.0;0.000105214;0.0;0.0;0.0;0.0;0.0;6.92321e-05;8.61952e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;S;S;NS;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;;;;;;;
