Model,Accuracy,Balanced Accuracy,ROC AUC,F1 Score,Time Taken
XGBClassifier,0.8387096774193549,0.8207070707070707,0.8207070707070706,0.8410786907253127,0.1326451301574707
RidgeClassifier,0.8387096774193549,0.8207070707070707,0.8207070707070706,0.8410786907253127,0.030112028121948242
ExtraTreesClassifier,0.8387096774193549,0.7878787878787878,0.7878787878787877,0.8357579590976175,1.6236646175384521
RidgeClassifierCV,0.8387096774193549,0.7878787878787878,0.7878787878787877,0.8357579590976175,0.031126737594604492
BaggingClassifier,0.8387096774193549,0.7550505050505051,0.7550505050505051,0.8277282086479067,0.08078312873840332
BernoulliNB,0.7419354838709677,0.7525252525252526,0.7525252525252525,0.7524926686217008,0.021981477737426758
NearestCentroid,0.7419354838709677,0.7525252525252526,0.7525252525252525,0.7524926686217008,0.019947052001953125
RandomForestClassifier,0.8064516129032258,0.7323232323232323,0.7323232323232324,0.798562412342216,0.16356515884399414
LogisticRegression,0.8064516129032258,0.7323232323232323,0.7323232323232324,0.798562412342216,0.03287100791931152
NuSVC,0.7096774193548387,0.7297979797979798,0.7297979797979798,0.7226237997626498,0.021940946578979492
LGBMClassifier,0.7741935483870968,0.7095959595959596,0.7095959595959596,0.7700611427366646,0.10970807075500488
SGDClassifier,0.7741935483870968,0.7095959595959596,0.7095959595959596,0.7700611427366646,0.021277904510498047
KNeighborsClassifier,0.7741935483870968,0.7095959595959596,0.7095959595959596,0.7700611427366646,0.030918121337890625
PassiveAggressiveClassifier,0.7741935483870968,0.7095959595959596,0.7095959595959596,0.7700611427366646,0.027967453002929688
CalibratedClassifierCV,0.8064516129032258,0.6994949494949495,0.6994949494949495,0.7868663594470046,0.05914163589477539
ExtraTreeClassifier,0.7096774193548387,0.696969696969697,0.696969696969697,0.7197931887152973,0.04388260841369629
AdaBoostClassifier,0.7419354838709677,0.6868686868686869,0.6868686868686869,0.7419354838709677,0.2593073844909668
SVC,0.8064516129032258,0.6666666666666666,0.6666666666666666,0.7696774193548387,0.0249326229095459
LinearDiscriminantAnalysis,0.7419354838709677,0.654040404040404,0.654040404040404,0.7314165497896213,0.047766923904418945
Perceptron,0.6774193548387096,0.6414141414141414,0.6414141414141414,0.6858678955453149,0.023022174835205078
LinearSVC,0.6774193548387096,0.6414141414141414,0.6414141414141414,0.6858678955453149,0.029921770095825195
QuadraticDiscriminantAnalysis,0.5806451612903226,0.606060606060606,0.606060606060606,0.5996861377506539,0.03446841239929199
GaussianNB,0.5161290322580645,0.5934343434343434,0.5934343434343434,0.5272525027808677,0.09573769569396973
DecisionTreeClassifier,0.6451612903225806,0.5858585858585859,0.5858585858585859,0.6503731195956884,0.02593088150024414
LabelSpreading,0.7096774193548387,0.5,0.5,0.5891661594643944,0.025930404663085938
LabelPropagation,0.7096774193548387,0.5,0.5,0.5891661594643944,0.023936033248901367
DummyClassifier,0.7096774193548387,0.5,0.5,0.5891661594643944,0.027883529663085938
