Model,Accuracy,Balanced Accuracy,ROC AUC,F1 Score,Time Taken
NuSVC,0.7096774193548387,0.7340909090909091,0.7340909090909091,0.7158218125960061,0.027969837188720703
RandomForestClassifier,0.6774193548387096,0.7090909090909091,0.7090909090909092,0.6835185687178096,0.1425783634185791
ExtraTreeClassifier,0.6774193548387096,0.7090909090909091,0.7090909090909092,0.6835185687178096,0.014997720718383789
KNeighborsClassifier,0.6774193548387096,0.7090909090909091,0.7090909090909092,0.6835185687178096,0.017989397048950195
NearestCentroid,0.7096774193548387,0.6931818181818181,0.6931818181818181,0.7122666954364009,0.03290987014770508
BaggingClassifier,0.7096774193548387,0.6931818181818181,0.6931818181818181,0.7122666954364009,0.045876502990722656
LGBMClassifier,0.6774193548387096,0.6886363636363637,0.6886363636363637,0.6843121036669425,0.061833858489990234
RidgeClassifierCV,0.6774193548387096,0.6886363636363637,0.6886363636363637,0.6843121036669425,0.025927305221557617
QuadraticDiscriminantAnalysis,0.6451612903225806,0.6840909090909091,0.6840909090909092,0.6503522432332222,0.025595903396606445
SVC,0.6129032258064516,0.6590909090909092,0.6590909090909092,0.6161290322580646,0.015955686569213867
ExtraTreesClassifier,0.6129032258064516,0.6590909090909092,0.6590909090909092,0.6161290322580646,0.10468244552612305
BernoulliNB,0.6774193548387096,0.6477272727272727,0.6477272727272727,0.6774193548387096,0.014002084732055664
LabelPropagation,0.6451612903225806,0.6431818181818182,0.6431818181818181,0.6520662598081952,0.015959501266479492
LabelSpreading,0.6451612903225806,0.6431818181818182,0.6431818181818181,0.6520662598081952,0.01591777801513672
LogisticRegression,0.6451612903225806,0.6431818181818182,0.6431818181818181,0.6520662598081952,0.025933265686035156
AdaBoostClassifier,0.6129032258064516,0.6386363636363637,0.6386363636363637,0.6202222824613716,0.16356253623962402
RidgeClassifier,0.6451612903225806,0.6227272727272727,0.6227272727272727,0.6483259610889344,0.015001535415649414
XGBClassifier,0.5806451612903226,0.6136363636363636,0.6136363636363636,0.5867799238210806,0.07380294799804688
LinearDiscriminantAnalysis,0.5806451612903226,0.5931818181818183,0.5931818181818183,0.5895203959720089,0.01870131492614746
PassiveAggressiveClassifier,0.5806451612903226,0.5931818181818183,0.5931818181818183,0.5895203959720089,0.01691150665283203
CalibratedClassifierCV,0.5806451612903226,0.5931818181818183,0.5931818181818183,0.5895203959720089,0.06682157516479492
SGDClassifier,0.5806451612903226,0.5727272727272728,0.5727272727272728,0.5888055797733216,0.015919923782348633
GaussianNB,0.45161290322580644,0.5545454545454546,0.5545454545454545,0.398256320836966,0.018953561782836914
LinearSVC,0.5483870967741935,0.5477272727272727,0.5477272727272727,0.5580369451337194,0.026927471160888672
DecisionTreeClassifier,0.5161290322580645,0.5431818181818182,0.5431818181818181,0.5232076044089392,0.016992807388305664
Perceptron,0.5161290322580645,0.5022727272727273,0.5022727272727273,0.5255448997384482,0.018952608108520508
DummyClassifier,0.3548387096774194,0.5,0.5,0.1858678955453149,0.014921426773071289
