Model,Accuracy,Balanced Accuracy,ROC AUC,F1 Score,Time Taken
SVC,0.6774193548387096,0.7295454545454545,0.7295454545454546,0.6801075268817204,0.01994466781616211
NearestCentroid,0.7096774193548387,0.7136363636363636,0.7136363636363636,0.7153269398430688,0.026964664459228516
RandomForestClassifier,0.6774193548387096,0.7090909090909091,0.7090909090909091,0.6835185687178096,0.14261865615844727
BernoulliNB,0.6451612903225806,0.7045454545454546,0.7045454545454545,0.6451612903225806,0.032912492752075195
KNeighborsClassifier,0.6451612903225806,0.6840909090909091,0.6840909090909091,0.6503522432332222,0.0239713191986084
DecisionTreeClassifier,0.6451612903225806,0.6636363636363636,0.6636363636363637,0.6526711042840075,0.028922557830810547
ExtraTreesClassifier,0.6451612903225806,0.6636363636363636,0.6636363636363637,0.6526711042840075,0.11968207359313965
Perceptron,0.6451612903225806,0.6636363636363636,0.6636363636363637,0.6526711042840075,0.020960092544555664
RidgeClassifierCV,0.6129032258064516,0.6590909090909092,0.659090909090909,0.6161290322580646,0.02378082275390625
CalibratedClassifierCV,0.6774193548387096,0.6477272727272727,0.6477272727272727,0.6774193548387096,0.121673583984375
XGBClassifier,0.6129032258064516,0.6181818181818182,0.6181818181818183,0.6211745244003308,0.08377599716186523
LabelPropagation,0.5806451612903226,0.6136363636363636,0.6136363636363635,0.5867799238210806,0.02091073989868164
NuSVC,0.5806451612903226,0.6136363636363636,0.6136363636363635,0.5867799238210806,0.019945383071899414
RidgeClassifier,0.5806451612903226,0.6136363636363636,0.6136363636363635,0.5867799238210806,0.025970458984375
LabelSpreading,0.5806451612903226,0.6136363636363636,0.6136363636363635,0.5867799238210806,0.019945383071899414
LogisticRegression,0.5483870967741935,0.5886363636363636,0.5886363636363636,0.5521505376344086,0.03586602210998535
SGDClassifier,0.5483870967741935,0.5886363636363636,0.5886363636363636,0.5521505376344086,0.018951416015625
LinearDiscriminantAnalysis,0.5806451612903226,0.5727272727272728,0.5727272727272728,0.5888055797733216,0.020984172821044922
AdaBoostClassifier,0.5483870967741935,0.5681818181818181,0.5681818181818182,0.5569259962049335,1.5827701091766357
GaussianNB,0.6451612903225806,0.5613636363636363,0.5613636363636363,0.6126923887834704,0.026927709579467773
LinearSVC,0.5161290322580645,0.5431818181818182,0.5431818181818182,0.5232076044089392,0.03690671920776367
QuadraticDiscriminantAnalysis,0.5806451612903226,0.5113636363636364,0.5113636363636364,0.5621668575038496,0.022789716720581055
DummyClassifier,0.6451612903225806,0.5,0.5,0.5060088551549652,0.01795220375061035
BaggingClassifier,0.4838709677419355,0.4977272727272727,0.4977272727272727,0.4936297099484955,0.08975958824157715
PassiveAggressiveClassifier,0.45161290322580644,0.49318181818181817,0.49318181818181817,0.45161290322580644,0.024916887283325195
ExtraTreeClassifier,0.4838709677419355,0.43636363636363634,0.43636363636363634,0.4838709677419355,0.018949508666992188
LGBMClassifier,0.41935483870967744,0.42727272727272725,0.42727272727272725,0.43033342369205746,0.07978677749633789
