Model,Accuracy,Balanced Accuracy,ROC AUC,F1 Score,Time Taken
LabelPropagation,0.7419354838709677,0.6815476190476191,0.6815476190476191,0.7524544179523142,0.019947290420532227
LogisticRegression,0.7419354838709677,0.6815476190476191,0.6815476190476191,0.7524544179523142,0.024971961975097656
LabelSpreading,0.7419354838709677,0.6815476190476191,0.6815476190476191,0.7524544179523142,0.057843685150146484
LinearSVC,0.7096774193548387,0.6607142857142857,0.6607142857142857,0.7256166982922201,0.06881594657897949
PassiveAggressiveClassifier,0.6774193548387096,0.6398809523809523,0.6398809523809523,0.6985988921472793,0.13769936561584473
SGDClassifier,0.6774193548387096,0.6398809523809523,0.6398809523809523,0.6985988921472793,0.01595759391784668
LinearDiscriminantAnalysis,0.6774193548387096,0.6398809523809523,0.6398809523809523,0.6985988921472793,0.04787254333496094
BaggingClassifier,0.7419354838709677,0.6309523809523809,0.6309523809523809,0.7419354838709677,0.04388284683227539
RidgeClassifierCV,0.7419354838709677,0.6309523809523809,0.6309523809523809,0.7419354838709677,0.021944284439086914
NuSVC,0.8064516129032258,0.6220238095238095,0.6220238095238094,0.7751861042183624,0.04884982109069824
RidgeClassifier,0.6451612903225806,0.6190476190476191,0.6190476190476191,0.6712204366881195,0.013958930969238281
DecisionTreeClassifier,0.6451612903225806,0.6190476190476191,0.6190476190476191,0.6712204366881195,0.02094411849975586
SVC,0.7741935483870968,0.6011904761904762,0.601190476190476,0.7500431257547007,0.014917135238647461
NearestCentroid,0.6774193548387096,0.5892857142857143,0.5892857142857143,0.6905680224403926,0.020944595336914062
RandomForestClassifier,0.7419354838709677,0.5803571428571428,0.5803571428571429,0.7255913978494625,0.4967062473297119
KNeighborsClassifier,0.7419354838709677,0.5803571428571428,0.5803571428571429,0.7255913978494625,0.02094292640686035
ExtraTreeClassifier,0.6451612903225806,0.5684523809523809,0.5684523809523809,0.6646426312460468,0.01595759391784668
BernoulliNB,0.6451612903225806,0.5684523809523809,0.5684523809523809,0.6646426312460468,0.017951011657714844
GaussianNB,0.7741935483870968,0.5505952380952381,0.550595238095238,0.722120781767769,0.014966249465942383
AdaBoostClassifier,0.6774193548387096,0.5386904761904762,0.5386904761904762,0.6774193548387096,0.17453384399414062
ExtraTreesClassifier,0.6774193548387096,0.5386904761904762,0.5386904761904762,0.6774193548387096,0.11469340324401855
LGBMClassifier,0.6774193548387096,0.5386904761904762,0.5386904761904762,0.6774193548387096,0.0608372688293457
XGBClassifier,0.6451612903225806,0.5178571428571428,0.5178571428571428,0.6532143674216427,0.06781888008117676
QuadraticDiscriminantAnalysis,0.7741935483870968,0.5,0.5,0.6756598240469208,0.5136258602142334
DummyClassifier,0.7741935483870968,0.5,0.5,0.6756598240469208,0.036900997161865234
Perceptron,0.6129032258064516,0.4464285714285714,0.4464285714285714,0.6129032258064516,0.43176794052124023
CalibratedClassifierCV,0.6774193548387096,0.4375,0.4375,0.6253101736972705,0.060837507247924805
