Model,Accuracy,Balanced Accuracy,ROC AUC,F1 Score,Time Taken
LogisticRegression,0.7741935483870968,0.7023809523809523,0.7023809523809523,0.7793182338137726,0.03191566467285156
LinearSVC,0.7096774193548387,0.6607142857142857,0.6607142857142857,0.7256166982922201,0.02892136573791504
LabelPropagation,0.7096774193548387,0.6607142857142857,0.6607142857142857,0.7256166982922201,0.024933338165283203
LabelSpreading,0.7096774193548387,0.6607142857142857,0.6607142857142857,0.7256166982922201,0.039893150329589844
RidgeClassifierCV,0.7741935483870968,0.6517857142857143,0.6517857142857143,0.7678128323289614,0.02909088134765625
DecisionTreeClassifier,0.6774193548387096,0.6398809523809523,0.6398809523809523,0.6985988921472793,0.026886940002441406
LinearDiscriminantAnalysis,0.6774193548387096,0.6398809523809523,0.6398809523809523,0.6985988921472793,0.02892279624938965
RidgeClassifier,0.6774193548387096,0.6398809523809523,0.6398809523809523,0.6985988921472793,0.019946575164794922
PassiveAggressiveClassifier,0.6774193548387096,0.6398809523809523,0.6398809523809523,0.6985988921472793,0.021941423416137695
Perceptron,0.6451612903225806,0.6190476190476191,0.6190476190476191,0.6712204366881195,0.019946575164794922
NuSVC,0.7741935483870968,0.6011904761904762,0.601190476190476,0.7500431257547007,0.021901369094848633
SVC,0.7741935483870968,0.6011904761904762,0.601190476190476,0.7500431257547007,0.025890827178955078
RandomForestClassifier,0.7419354838709677,0.5803571428571428,0.5803571428571429,0.7255913978494625,0.15761756896972656
BernoulliNB,0.7419354838709677,0.5803571428571428,0.5803571428571429,0.7255913978494625,0.024973154067993164
GaussianNB,0.7419354838709677,0.5803571428571428,0.5803571428571429,0.7255913978494625,0.41588449478149414
KNeighborsClassifier,0.7096774193548387,0.5595238095238095,0.5595238095238095,0.7014736415658076,0.48569202423095703
SGDClassifier,0.6774193548387096,0.5386904761904762,0.5386904761904762,0.6774193548387096,0.02297210693359375
LGBMClassifier,0.6774193548387096,0.5386904761904762,0.5386904761904762,0.6774193548387096,0.09974884986877441
BaggingClassifier,0.6774193548387096,0.5386904761904762,0.5386904761904762,0.6774193548387096,0.05585002899169922
ExtraTreesClassifier,0.6774193548387096,0.5386904761904762,0.5386904761904762,0.6774193548387096,0.6592094898223877
ExtraTreeClassifier,0.5806451612903226,0.5267857142857143,0.5267857142857143,0.6114423342677775,0.019946575164794922
NearestCentroid,0.6451612903225806,0.5178571428571428,0.5178571428571428,0.6532143674216427,0.021981000900268555
XGBClassifier,0.6451612903225806,0.5178571428571428,0.5178571428571428,0.6532143674216427,0.15757966041564941
CalibratedClassifierCV,0.7096774193548387,0.5089285714285714,0.5089285714285714,0.6786268759703296,0.09171366691589355
QuadraticDiscriminantAnalysis,0.7741935483870968,0.5,0.5,0.6756598240469208,0.024936676025390625
DummyClassifier,0.7741935483870968,0.5,0.5,0.6756598240469208,0.020989656448364258
AdaBoostClassifier,0.6129032258064516,0.4464285714285714,0.4464285714285714,0.6129032258064516,0.17752623558044434
