Model,Accuracy,Balanced Accuracy,ROC AUC,F1 Score,Time Taken
BernoulliNB,0.7419354838709677,0.7394957983193278,0.7394957983193278,0.7419354838709677,0.028885602951049805
KNeighborsClassifier,0.7419354838709677,0.7331932773109244,0.7331932773109243,0.7391783843396746,0.03191566467285156
SVC,0.7096774193548387,0.6911764705882353,0.6911764705882353,0.6967310389470278,0.03889727592468262
NearestCentroid,0.6774193548387096,0.6743697478991597,0.6743697478991596,0.6774193548387096,0.03789782524108887
LinearSVC,0.6774193548387096,0.6680672268907563,0.6680672268907563,0.6739729804245933,0.05090618133544922
LogisticRegression,0.6774193548387096,0.6680672268907563,0.6680672268907563,0.6739729804245933,0.056630849838256836
PassiveAggressiveClassifier,0.6774193548387096,0.6680672268907563,0.6680672268907563,0.6739729804245933,0.04089188575744629
XGBClassifier,0.6451612903225806,0.6386554621848739,0.6386554621848739,0.6436593275302953,0.16555500030517578
SGDClassifier,0.6451612903225806,0.6386554621848739,0.6386554621848739,0.6436593275302953,0.037767887115478516
RidgeClassifierCV,0.6451612903225806,0.6386554621848739,0.6386554621848739,0.6436593275302953,0.045917510986328125
RandomForestClassifier,0.6451612903225806,0.6323529411764706,0.6323529411764706,0.638256320836966,0.20397281646728516
NuSVC,0.6451612903225806,0.6260504201680672,0.6260504201680672,0.6293379364908117,0.0388944149017334
AdaBoostClassifier,0.6451612903225806,0.6260504201680672,0.6260504201680672,0.6293379364908117,1.7105660438537598
QuadraticDiscriminantAnalysis,0.6129032258064516,0.615546218487395,0.615546218487395,0.6137096774193549,0.06881475448608398
RidgeClassifier,0.6129032258064516,0.6092436974789917,0.6092436974789915,0.6129032258064516,0.026932239532470703
ExtraTreeClassifier,0.6129032258064516,0.6092436974789917,0.6092436974789915,0.6129032258064516,0.025969505310058594
LGBMClassifier,0.6129032258064516,0.6029411764705883,0.6029411764705881,0.608767576509512,0.15259122848510742
ExtraTreesClassifier,0.6129032258064516,0.5966386554621849,0.5966386554621849,0.601018675721562,0.13460063934326172
Perceptron,0.5806451612903226,0.5798319327731092,0.5798319327731093,0.5815215559375737,0.04787182807922363
BaggingClassifier,0.5806451612903226,0.5609243697478992,0.5609243697478992,0.5619448340345956,0.07622361183166504
LinearDiscriminantAnalysis,0.5483870967741935,0.5441176470588236,0.5441176470588235,0.5483870967741935,0.06385970115661621
GaussianNB,0.5161290322580645,0.5273109243697479,0.5273109243697479,0.5110729092931541,0.03091573715209961
CalibratedClassifierCV,0.5483870967741935,0.51890756302521,0.51890756302521,0.5010752688172042,0.0778353214263916
LabelSpreading,0.5483870967741935,0.5,0.5,0.38844086021505375,0.03187274932861328
LabelPropagation,0.5483870967741935,0.5,0.5,0.38844086021505375,0.02796626091003418
DummyClassifier,0.5483870967741935,0.5,0.5,0.38844086021505375,0.02593231201171875
DecisionTreeClassifier,0.3870967741935484,0.37184873949579833,0.3718487394957983,0.3751700087183958,0.030914306640625
