Model,Accuracy,Balanced Accuracy,ROC AUC,F1 Score,Time Taken
RandomForestClassifier,0.8064516129032258,0.6220238095238095,0.6220238095238094,0.7751861042183624,0.174574613571167
DecisionTreeClassifier,0.7096774193548387,0.6101190476190476,0.6101190476190476,0.7162663006177077,0.031914710998535156
XGBClassifier,0.7741935483870968,0.6011904761904762,0.601190476190476,0.7500431257547007,0.11564898490905762
ExtraTreesClassifier,0.7741935483870968,0.6011904761904762,0.601190476190476,0.7500431257547007,0.14480113983154297
LinearSVC,0.6774193548387096,0.5892857142857143,0.5892857142857143,0.6905680224403926,0.025582075119018555
SGDClassifier,0.6774193548387096,0.5892857142857143,0.5892857142857143,0.6905680224403926,0.020905733108520508
BernoulliNB,0.7096774193548387,0.5595238095238095,0.5595238095238095,0.7014736415658076,0.02293872833251953
NuSVC,0.7741935483870968,0.5505952380952381,0.550595238095238,0.722120781767769,0.023934125900268555
SVC,0.7741935483870968,0.5505952380952381,0.550595238095238,0.722120781767769,0.0259706974029541
GaussianNB,0.6129032258064516,0.5476190476190476,0.5476190476190477,0.638318670576735,0.020983219146728516
Perceptron,0.6129032258064516,0.5476190476190476,0.5476190476190477,0.638318670576735,0.022470474243164062
CalibratedClassifierCV,0.6774193548387096,0.5386904761904762,0.5386904761904762,0.6774193548387096,0.05581092834472656
RidgeClassifierCV,0.6774193548387096,0.5386904761904762,0.5386904761904762,0.6774193548387096,0.030611753463745117
RidgeClassifier,0.6774193548387096,0.5386904761904762,0.5386904761904762,0.6774193548387096,0.02197885513305664
LGBMClassifier,0.7419354838709677,0.5297619047619048,0.5297619047619047,0.7002481389578163,0.10571694374084473
BaggingClassifier,0.7419354838709677,0.5297619047619048,0.5297619047619047,0.7002481389578163,0.07783675193786621
LogisticRegression,0.6451612903225806,0.5178571428571428,0.5178571428571428,0.6532143674216427,0.03490090370178223
LabelSpreading,0.7741935483870968,0.5,0.5,0.6756598240469208,0.022939205169677734
LabelPropagation,0.7741935483870968,0.5,0.5,0.6756598240469208,0.022937297821044922
DummyClassifier,0.7741935483870968,0.5,0.5,0.6756598240469208,0.020089387893676758
PassiveAggressiveClassifier,0.6129032258064516,0.49702380952380953,0.4970238095238094,0.6286816269284713,0.024936199188232422
KNeighborsClassifier,0.6774193548387096,0.48809523809523814,0.4880952380952381,0.6569892473118281,0.022451162338256836
AdaBoostClassifier,0.6774193548387096,0.48809523809523814,0.4880952380952381,0.6569892473118281,0.19907045364379883
LinearDiscriminantAnalysis,0.5806451612903226,0.47619047619047616,0.4761904761904762,0.6036685641998736,0.050902605056762695
NearestCentroid,0.6451612903225806,0.46726190476190477,0.4672619047619047,0.6351344508026535,0.021941423416137695
ExtraTreeClassifier,0.6451612903225806,0.46726190476190477,0.4672619047619047,0.6351344508026535,0.019948482513427734
QuadraticDiscriminantAnalysis,0.5161290322580645,0.43452380952380953,0.4345238095238094,0.5516642318474356,0.034622907638549805
