Model,Accuracy,Balanced Accuracy,ROC AUC,F1 Score,Time Taken
ExtraTreesClassifier,0.5483870967741935,0.4166666666666667,,0.5010752688172042,0.20545148849487305
RandomForestClassifier,0.5161290322580645,0.40079365079365076,,0.473257924870828,0.38596630096435547
LGBMClassifier,0.4838709677419355,0.376984126984127,,0.4672299027137737,5.951969146728516
BernoulliNB,0.3548387096774194,0.2698412698412698,,0.3136200716845878,0.024933815002441406
BaggingClassifier,0.41935483870967744,0.246031746031746,,0.3727598566308244,1.8885481357574463
DecisionTreeClassifier,0.3225806451612903,0.24206349206349204,,0.32150537634408605,0.07779073715209961
RidgeClassifierCV,0.2903225806451613,0.2341269841269841,,0.26344086021505375,0.043875932693481445
LinearSVC,0.2903225806451613,0.2341269841269841,,0.27419354838709675,0.39339780807495117
NearestCentroid,0.25806451612903225,0.22222222222222218,,0.269431643625192,0.023935794830322266
PassiveAggressiveClassifier,0.2903225806451613,0.20238095238095238,,0.25483870967741934,0.7431671619415283
LogisticRegression,0.2903225806451613,0.20238095238095238,,0.27956989247311825,0.40538477897644043
GaussianNB,0.2903225806451613,0.19841269841269837,,0.23147819922013468,0.044878244400024414
LinearDiscriminantAnalysis,0.2903225806451613,0.19444444444444442,,0.32565284178187404,0.04592013359069824
RidgeClassifier,0.25806451612903225,0.1865079365079365,,0.24193548387096775,0.03342008590698242
ExtraTreeClassifier,0.1935483870967742,0.15476190476190477,,0.1912442396313364,0.06382942199707031
SGDClassifier,0.25806451612903225,0.15476190476190477,,0.24193548387096772,0.11568808555603027
CalibratedClassifierCV,0.25806451612903225,0.15079365079365079,,0.19922013470400565,2.9412572383880615
KNeighborsClassifier,0.22580645161290322,0.1388888888888889,,0.1774193548387097,0.03242635726928711
Perceptron,0.22580645161290322,0.13095238095238096,,0.20122887864823347,0.08477187156677246
SVC,0.1935483870967742,0.11111111111111109,,0.1147732585320243,0.05385756492614746
AdaBoostClassifier,0.16129032258064516,0.09523809523809523,,0.13082437275985662,0.36901259422302246
DummyClassifier,0.12903225806451613,0.047619047619047616,,0.02949308755760369,0.04288601875305176
LabelSpreading,0.0,0.0,,0.0,0.02393484115600586
LabelPropagation,0.0,0.0,,0.0,0.02593088150024414
