Model,Accuracy,Balanced Accuracy,ROC AUC,F1 Score,Time Taken
LGBMClassifier,0.9032258064516129,0.898989898989899,0.898989898989899,0.9046472144351878,0.07232260704040527
BernoulliNB,0.8387096774193549,0.8863636363636364,0.8863636363636364,0.8459021109792498,0.019946813583374023
LogisticRegression,0.8709677419354839,0.8762626262626263,0.8762626262626262,0.8743471582181259,0.02796483039855957
RidgeClassifierCV,0.8709677419354839,0.8762626262626263,0.8762626262626262,0.8743471582181259,0.022938013076782227
RidgeClassifier,0.8709677419354839,0.8762626262626263,0.8762626262626262,0.8743471582181259,0.026889562606811523
Perceptron,0.8709677419354839,0.8762626262626263,0.8762626262626262,0.8743471582181259,0.021939516067504883
LinearSVC,0.8387096774193549,0.8535353535353536,0.8535353535353534,0.8443295492862762,0.03690600395202637
XGBClassifier,0.8709677419354839,0.8434343434343434,0.8434343434343433,0.8709677419354839,0.0787496566772461
LinearDiscriminantAnalysis,0.8064516129032258,0.8308080808080808,0.8308080808080808,0.8143695014662756,0.026921749114990234
PassiveAggressiveClassifier,0.8387096774193549,0.8207070707070707,0.8207070707070706,0.8410786907253127,0.024932861328125
NuSVC,0.8387096774193549,0.8207070707070707,0.8207070707070706,0.8410786907253127,0.019986629486083984
LabelPropagation,0.8387096774193549,0.8207070707070707,0.8207070707070706,0.8410786907253127,0.023445606231689453
LabelSpreading,0.8387096774193549,0.8207070707070707,0.8207070707070706,0.8410786907253127,0.024899721145629883
SVC,0.8064516129032258,0.7651515151515151,0.765151515151515,0.8064516129032258,0.022448301315307617
ExtraTreesClassifier,0.8064516129032258,0.7651515151515151,0.765151515151515,0.8064516129032258,0.12962770462036133
CalibratedClassifierCV,0.8387096774193549,0.7550505050505051,0.7550505050505051,0.8277282086479067,0.07579874992370605
KNeighborsClassifier,0.7741935483870968,0.7424242424242424,0.7424242424242422,0.7775101670154382,0.024938106536865234
NearestCentroid,0.6129032258064516,0.7272727272727273,0.7272727272727273,0.6177419354838709,0.024890899658203125
DecisionTreeClassifier,0.7096774193548387,0.6313131313131313,0.6313131313131313,0.7043643263757116,0.02293705940246582
RandomForestClassifier,0.7419354838709677,0.6212121212121212,0.6212121212121211,0.7158218125960061,0.17230677604675293
SGDClassifier,0.5483870967741935,0.6161616161616161,0.6161616161616161,0.562618595825427,0.022977590560913086
BaggingClassifier,0.6774193548387096,0.6085858585858586,0.6085858585858586,0.6774193548387096,0.05286121368408203
AdaBoostClassifier,0.7096774193548387,0.5984848484848485,0.5984848484848484,0.6899107755662321,0.15658116340637207
GaussianNB,0.3548387096774194,0.5454545454545454,0.5454545454545454,0.255800792303339,0.023974895477294922
ExtraTreeClassifier,0.6129032258064516,0.5303030303030303,0.5303030303030303,0.6129032258064516,0.0339350700378418
DummyClassifier,0.7096774193548387,0.5,0.5,0.5891661594643944,0.018949508666992188
QuadraticDiscriminantAnalysis,0.7096774193548387,0.5,0.5,0.5891661594643944,0.025937318801879883
