Model,Accuracy,Balanced Accuracy,ROC AUC,F1 Score,Time Taken
ExtraTreesClassifier,0.7741935483870968,0.6011904761904762,0.601190476190476,0.7500431257547007,0.1266012191772461
KNeighborsClassifier,0.7741935483870968,0.6011904761904762,0.601190476190476,0.7500431257547007,0.010970354080200195
RandomForestClassifier,0.7741935483870968,0.5505952380952381,0.550595238095238,0.722120781767769,0.13368439674377441
GaussianNB,0.25806451612903225,0.5208333333333334,0.5208333333333333,0.1473757628596338,0.009015321731567383
Perceptron,0.7096774193548387,0.5089285714285714,0.5089285714285714,0.6786268759703296,0.009016990661621094
CalibratedClassifierCV,0.7741935483870968,0.5,0.5,0.6756598240469208,0.05927705764770508
DummyClassifier,0.7741935483870968,0.5,0.5,0.6756598240469208,0.008974075317382812
QuadraticDiscriminantAnalysis,0.7741935483870968,0.5,0.5,0.6756598240469208,0.010635852813720703
PassiveAggressiveClassifier,0.7741935483870968,0.5,0.5,0.6756598240469208,0.008975744247436523
AdaBoostClassifier,0.6774193548387096,0.48809523809523814,0.4880952380952381,0.6569892473118281,0.10674381256103516
BaggingClassifier,0.6774193548387096,0.48809523809523814,0.4880952380952381,0.6569892473118281,0.033910274505615234
XGBClassifier,0.6774193548387096,0.48809523809523814,0.4880952380952381,0.6569892473118281,0.06283092498779297
LGBMClassifier,0.6774193548387096,0.48809523809523814,0.4880952380952381,0.6569892473118281,0.06183433532714844
LinearDiscriminantAnalysis,0.7419354838709677,0.4791666666666667,0.4791666666666667,0.6594982078853046,0.010259151458740234
LogisticRegression,0.7419354838709677,0.4791666666666667,0.4791666666666667,0.6594982078853046,0.009973526000976562
NearestCentroid,0.7419354838709677,0.4791666666666667,0.4791666666666667,0.6594982078853046,0.008977890014648438
NuSVC,0.7419354838709677,0.4791666666666667,0.4791666666666667,0.6594982078853046,0.009973287582397461
LabelSpreading,0.7419354838709677,0.4791666666666667,0.4791666666666667,0.6594982078853046,0.009976387023925781
LabelPropagation,0.7419354838709677,0.4791666666666667,0.4791666666666667,0.6594982078853046,0.008978605270385742
RidgeClassifier,0.7419354838709677,0.4791666666666667,0.4791666666666667,0.6594982078853046,0.009970664978027344
RidgeClassifierCV,0.7419354838709677,0.4791666666666667,0.4791666666666667,0.6594982078853046,0.00993490219116211
SGDClassifier,0.7419354838709677,0.4791666666666667,0.4791666666666667,0.6594982078853046,0.009016990661621094
SVC,0.7419354838709677,0.4791666666666667,0.4791666666666667,0.6594982078853046,0.00993204116821289
BernoulliNB,0.7419354838709677,0.4791666666666667,0.4791666666666667,0.6594982078853046,0.008975744247436523
LinearSVC,0.7419354838709677,0.4791666666666667,0.4791666666666667,0.6594982078853046,0.018947362899780273
DecisionTreeClassifier,0.5806451612903226,0.42559523809523814,0.425595238095238,0.5901624342255778,0.009971141815185547
ExtraTreeClassifier,0.6129032258064516,0.3958333333333333,0.3958333333333333,0.5883870967741937,0.00797891616821289
