Model,Accuracy,Balanced Accuracy,ROC AUC,F1 Score,Time Taken
LabelSpreading,0.8064516129032258,0.7681818181818182,0.7681818181818182,0.8013824884792629,0.0189516544342041
LabelPropagation,0.8064516129032258,0.7681818181818182,0.7681818181818182,0.8013824884792629,0.016953468322753906
Perceptron,0.7419354838709677,0.7181818181818183,0.7181818181818181,0.7419354838709679,0.008975982666015625
LinearSVC,0.7419354838709677,0.6977272727272728,0.6977272727272726,0.7351766513056835,0.019945859909057617
RidgeClassifier,0.7419354838709677,0.6772727272727272,0.6772727272727272,0.724991854024112,0.014963150024414062
NuSVC,0.7419354838709677,0.6772727272727272,0.6772727272727272,0.724991854024112,0.014002561569213867
LinearDiscriminantAnalysis,0.7419354838709677,0.6772727272727272,0.6772727272727272,0.724991854024112,0.016458749771118164
NearestCentroid,0.6774193548387096,0.6681818181818182,0.6681818181818181,0.6823712507074136,0.011915922164916992
SGDClassifier,0.7096774193548387,0.6522727272727272,0.6522727272727272,0.6968847475026652,0.00997161865234375
LogisticRegression,0.7096774193548387,0.6522727272727272,0.6522727272727272,0.6968847475026652,0.013968944549560547
BernoulliNB,0.6774193548387096,0.6477272727272727,0.6477272727272727,0.6774193548387096,0.009974956512451172
LGBMClassifier,0.6774193548387096,0.6272727272727273,0.6272727272727273,0.6689708141321046,0.04886889457702637
GaussianNB,0.6451612903225806,0.6227272727272727,0.6227272727272727,0.6483259610889344,0.015960216522216797
RidgeClassifierCV,0.6774193548387096,0.6068181818181818,0.6068181818181818,0.65623981753014,0.01396489143371582
XGBClassifier,0.6774193548387096,0.6068181818181818,0.6068181818181818,0.65623981753014,0.0657801628112793
KNeighborsClassifier,0.6774193548387096,0.5863636363636364,0.5863636363636364,0.6379733520336606,0.010972023010253906
ExtraTreesClassifier,0.6774193548387096,0.5863636363636364,0.5863636363636364,0.6379733520336606,0.1006927490234375
RandomForestClassifier,0.6774193548387096,0.5863636363636364,0.5863636363636364,0.6379733520336606,0.13268327713012695
SVC,0.6774193548387096,0.5863636363636364,0.5863636363636364,0.6379733520336606,0.012011528015136719
BaggingClassifier,0.6774193548387096,0.5659090909090909,0.5659090909090909,0.6121351766513058,0.0388951301574707
AdaBoostClassifier,0.6451612903225806,0.5409090909090909,0.5409090909090909,0.5887897506291466,0.12566399574279785
DecisionTreeClassifier,0.6129032258064516,0.5363636363636364,0.5363636363636364,0.587487781036168,0.012966394424438477
ExtraTreeClassifier,0.5806451612903226,0.5318181818181817,0.5318181818181819,0.575774605672324,0.010970830917358398
DummyClassifier,0.6451612903225806,0.5,0.5,0.5060088551549652,0.010010480880737305
QuadraticDiscriminantAnalysis,0.6451612903225806,0.5,0.5,0.5060088551549652,0.012599945068359375
CalibratedClassifierCV,0.6451612903225806,0.5,0.5,0.5060088551549652,0.0588836669921875
PassiveAggressiveClassifier,0.5161290322580645,0.42045454545454547,0.4204545454545454,0.471853257432005,0.010930776596069336
