Model,Accuracy,Balanced Accuracy,ROC AUC,F1 Score,Time Taken
DecisionTreeClassifier,0.7419354838709677,0.6309523809523809,0.6309523809523809,0.7419354838709677,0.0384066104888916
XGBClassifier,0.8064516129032258,0.6220238095238095,0.6220238095238094,0.7751861042183624,0.12466669082641602
Perceptron,0.6451612903225806,0.6190476190476191,0.6190476190476191,0.6712204366881195,0.02593088150024414
ExtraTreesClassifier,0.7419354838709677,0.5803571428571428,0.5803571428571429,0.7255913978494625,0.14864683151245117
BernoulliNB,0.7096774193548387,0.5595238095238095,0.5595238095238095,0.7014736415658076,0.03840517997741699
NuSVC,0.7741935483870968,0.5505952380952381,0.550595238095238,0.722120781767769,0.5922260284423828
RandomForestClassifier,0.7741935483870968,0.5505952380952381,0.550595238095238,0.722120781767769,0.17752385139465332
SGDClassifier,0.6129032258064516,0.5476190476190476,0.5476190476190477,0.638318670576735,0.027925729751586914
CalibratedClassifierCV,0.6774193548387096,0.5386904761904762,0.5386904761904762,0.6774193548387096,0.07159280776977539
RidgeClassifier,0.6774193548387096,0.5386904761904762,0.5386904761904762,0.6774193548387096,0.027683019638061523
RidgeClassifierCV,0.6774193548387096,0.5386904761904762,0.5386904761904762,0.6774193548387096,0.03824877738952637
LGBMClassifier,0.7419354838709677,0.5297619047619048,0.5297619047619047,0.7002481389578163,0.12267136573791504
SVC,0.7419354838709677,0.5297619047619048,0.5297619047619047,0.7002481389578163,0.02991962432861328
GaussianNB,0.5806451612903226,0.5267857142857143,0.5267857142857143,0.6114423342677775,0.03386545181274414
LogisticRegression,0.6451612903225806,0.5178571428571428,0.5178571428571428,0.6532143674216427,0.4471278190612793
BaggingClassifier,0.7096774193548387,0.5089285714285714,0.5089285714285714,0.6786268759703296,0.0872795581817627
LabelSpreading,0.7741935483870968,0.5,0.5,0.6756598240469208,0.028922080993652344
LabelPropagation,0.7741935483870968,0.5,0.5,0.6756598240469208,0.026917219161987305
DummyClassifier,0.7741935483870968,0.5,0.5,0.6756598240469208,0.029921770095825195
LinearSVC,0.6129032258064516,0.49702380952380953,0.4970238095238094,0.6286816269284713,0.02995920181274414
QuadraticDiscriminantAnalysis,0.6129032258064516,0.49702380952380953,0.4970238095238094,0.6286816269284713,0.04288768768310547
PassiveAggressiveClassifier,0.6129032258064516,0.49702380952380953,0.4970238095238094,0.6286816269284713,0.03782320022583008
KNeighborsClassifier,0.6774193548387096,0.48809523809523814,0.4880952380952381,0.6569892473118281,0.03092646598815918
AdaBoostClassifier,0.6774193548387096,0.48809523809523814,0.4880952380952381,0.6569892473118281,0.26578402519226074
LinearDiscriminantAnalysis,0.5806451612903226,0.47619047619047616,0.4761904761904762,0.6036685641998736,0.058748483657836914
NearestCentroid,0.6451612903225806,0.46726190476190477,0.4672619047619047,0.6351344508026535,0.4987366199493408
ExtraTreeClassifier,0.6129032258064516,0.4464285714285714,0.4464285714285714,0.6129032258064516,0.028922557830810547
