Model,Accuracy,Balanced Accuracy,ROC AUC,F1 Score,Time Taken
RandomForestClassifier,0.5161290322580645,0.44047619047619047,,0.46344086021505376,0.2867722511291504
ExtraTreesClassifier,0.5483870967741935,0.4166666666666667,,0.5010752688172042,0.16659283638000488
LGBMClassifier,0.4838709677419355,0.376984126984127,,0.4564772145417307,5.579890489578247
LinearDiscriminantAnalysis,0.3870967741935484,0.30158730158730157,,0.4201228878648233,0.051818132400512695
BernoulliNB,0.3548387096774194,0.2698412698412698,,0.3136200716845878,0.1296558380126953
DecisionTreeClassifier,0.3225806451612903,0.24206349206349204,,0.32150537634408605,0.08078336715698242
RidgeClassifierCV,0.2903225806451613,0.2341269841269841,,0.26344086021505375,0.042865753173828125
LinearSVC,0.2903225806451613,0.2341269841269841,,0.26021505376344084,0.19706988334655762
BaggingClassifier,0.3870967741935484,0.23015873015873017,,0.3695340501792115,1.6837754249572754
NearestCentroid,0.25806451612903225,0.22222222222222218,,0.269431643625192,0.02593088150024414
CalibratedClassifierCV,0.3225806451612903,0.21428571428571427,,0.22725392886683207,0.7390921115875244
LogisticRegression,0.2903225806451613,0.20238095238095238,,0.2553763440860215,0.44130444526672363
GaussianNB,0.2903225806451613,0.19841269841269837,,0.2380952380952381,0.04787421226501465
PassiveAggressiveClassifier,0.25806451612903225,0.1865079365079365,,0.23225806451612907,0.1685504913330078
RidgeClassifier,0.25806451612903225,0.1865079365079365,,0.24193548387096775,0.029922962188720703
ExtraTreeClassifier,0.22580645161290322,0.1746031746031746,,0.24946236559139784,0.02593088150024414
SGDClassifier,0.22580645161290322,0.1626984126984127,,0.2118279569892473,0.08980035781860352
Perceptron,0.1935483870967742,0.15079365079365079,,0.1903225806451613,0.07979083061218262
KNeighborsClassifier,0.22580645161290322,0.1388888888888889,,0.1774193548387097,0.034865617752075195
SVC,0.22580645161290322,0.1349206349206349,,0.1598240469208211,0.04232311248779297
AdaBoostClassifier,0.16129032258064516,0.09523809523809523,,0.13082437275985662,0.37872862815856934
DummyClassifier,0.12903225806451613,0.047619047619047616,,0.02949308755760369,0.026928186416625977
LabelSpreading,0.0,0.0,,0.0,0.04392528533935547
LabelPropagation,0.0,0.0,,0.0,0.029920578002929688
