Model,Accuracy,Balanced Accuracy,ROC AUC,F1 Score,Time Taken
SGDClassifier,0.8064516129032258,0.7785714285714285,0.7785714285714286,0.8064516129032258,0.18759655952453613
BernoulliNB,0.8064516129032258,0.7261904761904762,0.7261904761904762,0.7906732117812062,0.022938013076782227
RidgeClassifier,0.7419354838709677,0.6785714285714286,0.6785714285714286,0.7334636689475399,0.032466888427734375
Perceptron,0.7419354838709677,0.6785714285714286,0.6785714285714286,0.7334636689475399,0.05086326599121094
NearestCentroid,0.7419354838709677,0.6785714285714286,0.6785714285714286,0.7334636689475399,0.02236008644104004
BaggingClassifier,0.7419354838709677,0.6785714285714286,0.6785714285714286,0.7334636689475399,0.05385708808898926
RandomForestClassifier,0.7741935483870968,0.6761904761904762,0.6761904761904762,0.7485701212537176,0.29421257972717285
NuSVC,0.7741935483870968,0.6761904761904762,0.6761904761904762,0.7485701212537176,0.02497267723083496
LogisticRegression,0.7741935483870968,0.6761904761904762,0.6761904761904762,0.7485701212537176,0.03892636299133301
SVC,0.7741935483870968,0.6761904761904762,0.6761904761904762,0.7485701212537176,1.0913498401641846
KNeighborsClassifier,0.7741935483870968,0.6761904761904762,0.6761904761904762,0.7485701212537176,0.027887821197509766
ExtraTreeClassifier,0.7741935483870968,0.6761904761904762,0.6761904761904762,0.7485701212537176,0.02194046974182129
CalibratedClassifierCV,0.7741935483870968,0.6761904761904762,0.6761904761904762,0.7485701212537176,0.08178353309631348
XGBClassifier,0.7096774193548387,0.6547619047619048,0.6547619047619048,0.7054131954041141,0.23260235786437988
PassiveAggressiveClassifier,0.7096774193548387,0.6547619047619048,0.6547619047619048,0.7054131954041141,0.0318756103515625
LinearSVC,0.7096774193548387,0.6547619047619048,0.6547619047619048,0.7054131954041141,0.027926921844482422
RidgeClassifierCV,0.7419354838709677,0.6523809523809524,0.6523809523809523,0.7208976157082749,0.02892327308654785
DecisionTreeClassifier,0.6774193548387096,0.6309523809523809,0.6309523809523809,0.6774193548387096,0.02792501449584961
ExtraTreesClassifier,0.7096774193548387,0.6285714285714286,0.6285714285714286,0.6937381404174573,0.15908241271972656
GaussianNB,0.7419354838709677,0.6261904761904762,0.6261904761904762,0.7027649769585254,0.02197861671447754
AdaBoostClassifier,0.6774193548387096,0.6047619047619048,0.6047619047619048,0.6668295861844248,0.1525893211364746
LGBMClassifier,0.6774193548387096,0.6047619047619048,0.6047619047619048,0.6668295861844248,0.06998777389526367
LabelSpreading,0.6129032258064516,0.5833333333333333,0.5833333333333333,0.6208211143695014,0.02140069007873535
LabelPropagation,0.6129032258064516,0.5833333333333333,0.5833333333333333,0.6208211143695014,0.030918359756469727
LinearDiscriminantAnalysis,0.6451612903225806,0.5547619047619048,0.5547619047619048,0.6256799493991145,0.025776386260986328
QuadraticDiscriminantAnalysis,0.6774193548387096,0.5,0.5,0.5471464019851118,0.045877933502197266
DummyClassifier,0.6774193548387096,0.5,0.5,0.5471464019851118,0.02293992042541504
