Model,Accuracy,Balanced Accuracy,ROC AUC,F1 Score,Time Taken
ExtraTreesClassifier,0.5483870967741935,0.4523809523809524,,0.5141321044546852,0.4243943691253662
RandomForestClassifier,0.5161290322580645,0.36904761904761907,,0.45806451612903226,0.3540525436401367
LGBMClassifier,0.45161290322580644,0.32936507936507936,,0.4457245263696877,9.23358702659607
BernoulliNB,0.3548387096774194,0.2698412698412698,,0.3136200716845878,0.1012427806854248
DecisionTreeClassifier,0.3225806451612903,0.24206349206349204,,0.32150537634408605,0.0688164234161377
BaggingClassifier,0.3870967741935484,0.2341269841269841,,0.35576036866359445,2.2971746921539307
RidgeClassifierCV,0.2903225806451613,0.2341269841269841,,0.26344086021505375,0.031955718994140625
NearestCentroid,0.25806451612903225,0.22222222222222218,,0.269431643625192,0.032912254333496094
PassiveAggressiveClassifier,0.2903225806451613,0.20238095238095238,,0.22419354838709676,0.1904897689819336
LogisticRegression,0.2903225806451613,0.20238095238095238,,0.27956989247311825,0.423006534576416
LinearSVC,0.2903225806451613,0.20238095238095238,,0.2306451612903226,2.1151907444000244
GaussianNB,0.2903225806451613,0.19841269841269837,,0.22580645161290322,0.04288482666015625
LinearDiscriminantAnalysis,0.2903225806451613,0.19444444444444442,,0.32565284178187404,0.04886960983276367
RidgeClassifier,0.25806451612903225,0.1865079365079365,,0.24193548387096775,0.021455049514770508
Perceptron,0.25806451612903225,0.17857142857142858,,0.21774193548387097,0.08876156806945801
CalibratedClassifierCV,0.25806451612903225,0.14285714285714285,,0.18509984639016894,6.305516004562378
KNeighborsClassifier,0.22580645161290322,0.1388888888888889,,0.1774193548387097,0.038428544998168945
SVC,0.1935483870967742,0.11111111111111109,,0.1147732585320243,0.039895057678222656
ExtraTreeClassifier,0.16129032258064516,0.09523809523809523,,0.13620071684587814,0.034423828125
AdaBoostClassifier,0.16129032258064516,0.09523809523809523,,0.13082437275985662,0.5044169425964355
SGDClassifier,0.1935483870967742,0.09126984126984126,,0.20092165898617512,0.08624410629272461
DummyClassifier,0.12903225806451613,0.047619047619047616,,0.02949308755760369,0.03191375732421875
LabelSpreading,0.0,0.0,,0.0,0.02692723274230957
LabelPropagation,0.0,0.0,,0.0,0.03291034698486328
