Model,Accuracy,Balanced Accuracy,ROC AUC,F1 Score,Time Taken
QuadraticDiscriminantAnalysis,0.5806451612903226,0.6279761904761905,0.6279761904761906,0.6143057503506312,0.04488086700439453
XGBClassifier,0.7741935483870968,0.6011904761904762,0.601190476190476,0.7500431257547007,0.17551946640014648
ExtraTreesClassifier,0.7741935483870968,0.6011904761904762,0.601190476190476,0.7500431257547007,0.16754603385925293
RandomForestClassifier,0.7741935483870968,0.6011904761904762,0.601190476190476,0.7500431257547007,0.23636770248413086
LinearSVC,0.6774193548387096,0.5892857142857143,0.5892857142857143,0.6905680224403926,0.03390932083129883
Perceptron,0.6774193548387096,0.5892857142857143,0.5892857142857143,0.6905680224403926,0.03390979766845703
BaggingClassifier,0.7419354838709677,0.5803571428571428,0.5803571428571429,0.7255913978494625,0.08926796913146973
BernoulliNB,0.7096774193548387,0.5595238095238095,0.5595238095238095,0.7014736415658076,0.02892327308654785
CalibratedClassifierCV,0.7096774193548387,0.5595238095238095,0.5595238095238095,0.7014736415658076,0.08229613304138184
ExtraTreeClassifier,0.7096774193548387,0.5595238095238095,0.5595238095238095,0.7014736415658076,0.040903568267822266
SGDClassifier,0.7096774193548387,0.5595238095238095,0.5595238095238095,0.7014736415658076,0.02892279624938965
NuSVC,0.7741935483870968,0.5505952380952381,0.550595238095238,0.722120781767769,0.05086326599121094
SVC,0.7741935483870968,0.5505952380952381,0.550595238095238,0.722120781767769,0.0728158950805664
GaussianNB,0.6129032258064516,0.5476190476190476,0.5476190476190477,0.638318670576735,0.02900862693786621
RidgeClassifier,0.6774193548387096,0.5386904761904762,0.5386904761904762,0.6774193548387096,0.03490567207336426
RidgeClassifierCV,0.6774193548387096,0.5386904761904762,0.5386904761904762,0.6774193548387096,0.03690171241760254
DecisionTreeClassifier,0.6774193548387096,0.5386904761904762,0.5386904761904762,0.6774193548387096,0.038892507553100586
LGBMClassifier,0.7419354838709677,0.5297619047619048,0.5297619047619047,0.7002481389578163,0.14414644241333008
PassiveAggressiveClassifier,0.6451612903225806,0.5178571428571428,0.5178571428571428,0.6532143674216427,0.036899566650390625
LogisticRegression,0.6451612903225806,0.5178571428571428,0.5178571428571428,0.6532143674216427,0.0438838005065918
LabelSpreading,0.7741935483870968,0.5,0.5,0.6756598240469208,0.023949146270751953
LabelPropagation,0.7741935483870968,0.5,0.5,0.6756598240469208,0.024931907653808594
DummyClassifier,0.7741935483870968,0.5,0.5,0.6756598240469208,0.04587864875793457
KNeighborsClassifier,0.6774193548387096,0.48809523809523814,0.4880952380952381,0.6569892473118281,0.02290058135986328
AdaBoostClassifier,0.6774193548387096,0.48809523809523814,0.4880952380952381,0.6569892473118281,0.2598135471343994
NearestCentroid,0.6451612903225806,0.46726190476190477,0.4672619047619047,0.6351344508026535,0.0328977108001709
LinearDiscriminantAnalysis,0.5483870967741935,0.45535714285714285,0.4553571428571428,0.5780384490061908,0.06083536148071289
