Model,Accuracy,Balanced Accuracy,ROC AUC,F1 Score,Time Taken
LinearSVC,0.8709677419354839,0.7615384615384615,0.7615384615384616,0.8709677419354839,0.014002323150634766
LabelPropagation,0.8709677419354839,0.7615384615384615,0.7615384615384616,0.8709677419354839,0.009974002838134766
PassiveAggressiveClassifier,0.8709677419354839,0.7615384615384615,0.7615384615384616,0.8709677419354839,0.013007164001464844
BaggingClassifier,0.8709677419354839,0.7615384615384615,0.7615384615384616,0.8709677419354839,0.03490805625915527
LabelSpreading,0.8709677419354839,0.7615384615384615,0.7615384615384616,0.8709677419354839,0.010930299758911133
SGDClassifier,0.8387096774193549,0.7423076923076923,0.7423076923076923,0.8444597780461158,0.025929689407348633
DecisionTreeClassifier,0.7096774193548387,0.6653846153846154,0.6653846153846155,0.7426218256691832,0.014952421188354492
RidgeClassifier,0.8387096774193549,0.6615384615384616,0.6615384615384616,0.8312707107594509,0.00997304916381836
XGBClassifier,0.8387096774193549,0.6615384615384616,0.6615384615384616,0.8312707107594509,0.0608372688293457
LinearDiscriminantAnalysis,0.8387096774193549,0.6615384615384616,0.6615384615384616,0.8312707107594509,0.011966466903686523
LogisticRegression,0.8387096774193549,0.6615384615384616,0.6615384615384616,0.8312707107594509,0.013925313949584961
Perceptron,0.8064516129032258,0.6423076923076922,0.6423076923076922,0.8064516129032258,0.012007951736450195
BernoulliNB,0.7741935483870968,0.6230769230769231,0.6230769230769231,0.782243689264562,0.013003826141357422
NearestCentroid,0.7419354838709677,0.6038461538461539,0.6038461538461538,0.7582795698924732,0.008975028991699219
CalibratedClassifierCV,0.8709677419354839,0.6,0.6,0.8325652841781874,0.0568089485168457
SVC,0.8387096774193549,0.5807692307692308,0.5807692307692307,0.8085462924172602,0.01894998550415039
RidgeClassifierCV,0.8064516129032258,0.5615384615384615,0.5615384615384615,0.7858422939068102,0.01241302490234375
ExtraTreesClassifier,0.8064516129032258,0.5615384615384615,0.5615384615384615,0.7858422939068102,0.09674310684204102
ExtraTreeClassifier,0.7741935483870968,0.5423076923076923,0.5423076923076923,0.7637789950632312,0.010015010833740234
GaussianNB,0.7419354838709677,0.5230769230769231,0.523076923076923,0.7419354838709677,0.015953779220581055
QuadraticDiscriminantAnalysis,0.8387096774193549,0.5,0.5,0.7651386530843237,0.011890172958374023
DummyClassifier,0.8387096774193549,0.5,0.5,0.7651386530843237,0.00798487663269043
LGBMClassifier,0.7741935483870968,0.46153846153846156,0.46153846153846156,0.7319648093841642,0.04487872123718262
RandomForestClassifier,0.7741935483870968,0.46153846153846156,0.46153846153846156,0.7319648093841642,0.1246650218963623
KNeighborsClassifier,0.7419354838709677,0.4423076923076923,0.4423076923076923,0.7144563918757467,0.011969804763793945
AdaBoostClassifier,0.7096774193548387,0.4230769230769231,0.4230769230769231,0.6962872793670115,0.1356368064880371
