Model,Accuracy,Balanced Accuracy,ROC AUC,F1 Score,Time Taken
Perceptron,0.7419354838709677,0.7795454545454545,0.7795454545454545,0.7468148549742477,0.02793097496032715
BaggingClassifier,0.7741935483870968,0.7636363636363637,0.7636363636363637,0.7762074297838673,0.0868062973022461
LogisticRegression,0.7096774193548387,0.7545454545454545,0.7545454545454546,0.7139245626453636,0.04388236999511719
DecisionTreeClassifier,0.7419354838709677,0.7386363636363636,0.7386363636363636,0.7458970005659309,0.03491067886352539
QuadraticDiscriminantAnalysis,0.7096774193548387,0.7340909090909091,0.7340909090909091,0.7158218125960061,0.04587292671203613
PassiveAggressiveClassifier,0.6774193548387096,0.7295454545454545,0.7295454545454545,0.6801075268817204,0.03187441825866699
BernoulliNB,0.7419354838709677,0.7181818181818183,0.7181818181818181,0.7419354838709679,0.02991962432861328
RandomForestClassifier,0.7096774193548387,0.7136363636363636,0.7136363636363636,0.7153269398430688,0.21446490287780762
CalibratedClassifierCV,0.6451612903225806,0.7045454545454546,0.7045454545454546,0.6451612903225806,0.06682276725769043
SGDClassifier,0.6451612903225806,0.7045454545454546,0.7045454545454546,0.6451612903225806,0.028923511505126953
GaussianNB,0.6774193548387096,0.6886363636363637,0.6886363636363637,0.6843121036669425,0.02791881561279297
ExtraTreeClassifier,0.6451612903225806,0.6636363636363636,0.6636363636363637,0.6526711042840075,0.02892327308654785
NearestCentroid,0.6451612903225806,0.6431818181818182,0.6431818181818181,0.6520662598081952,0.027967214584350586
RidgeClassifier,0.6129032258064516,0.6386363636363637,0.6386363636363637,0.6202222824613716,0.028922080993652344
KNeighborsClassifier,0.6129032258064516,0.6386363636363637,0.6386363636363637,0.6202222824613716,0.02593064308166504
LGBMClassifier,0.6129032258064516,0.6181818181818182,0.6181818181818182,0.6211745244003308,0.135636568069458
RidgeClassifierCV,0.5806451612903226,0.6136363636363636,0.6136363636363636,0.5867799238210806,0.03789854049682617
LinearSVC,0.5806451612903226,0.6136363636363636,0.6136363636363636,0.5867799238210806,0.0299222469329834
LinearDiscriminantAnalysis,0.5806451612903226,0.6136363636363636,0.6136363636363636,0.5867799238210806,0.05684685707092285
NuSVC,0.5483870967741935,0.6090909090909091,0.6090909090909091,0.5436827956989246,0.029917240142822266
ExtraTreesClassifier,0.6129032258064516,0.5977272727272727,0.5977272727272728,0.6188455008488963,1.7058684825897217
XGBClassifier,0.6129032258064516,0.5977272727272727,0.5977272727272728,0.6188455008488963,0.15358614921569824
AdaBoostClassifier,0.5806451612903226,0.5931818181818183,0.5931818181818183,0.5895203959720089,0.2498023509979248
SVC,0.5161290322580645,0.5636363636363637,0.5636363636363636,0.5161290322580645,0.029882192611694336
LabelSpreading,0.6451612903225806,0.5,0.5,0.5060088551549652,0.02792835235595703
LabelPropagation,0.6451612903225806,0.5,0.5,0.5060088551549652,0.027967214584350586
DummyClassifier,0.3548387096774194,0.5,0.5,0.1858678955453149,0.028878450393676758
