Model,Accuracy,Balanced Accuracy,ROC AUC,F1 Score,Time Taken
SGDClassifier,0.9032258064516129,0.9318181818181819,0.9318181818181819,0.9065977295717658,0.014973878860473633
PassiveAggressiveClassifier,0.9032258064516129,0.9318181818181819,0.9318181818181819,0.9065977295717658,0.022942066192626953
BernoulliNB,0.8387096774193549,0.8863636363636364,0.8863636363636364,0.8459021109792498,0.015996456146240234
RidgeClassifier,0.8709677419354839,0.8762626262626263,0.8762626262626262,0.8743471582181259,0.01894855499267578
LogisticRegression,0.8709677419354839,0.8762626262626263,0.8762626262626262,0.8743471582181259,0.028884172439575195
LinearSVC,0.8387096774193549,0.8535353535353536,0.8535353535353534,0.8443295492862762,0.03594565391540527
Perceptron,0.8387096774193549,0.8535353535353536,0.8535353535353534,0.8443295492862762,0.020984411239624023
LinearDiscriminantAnalysis,0.8064516129032258,0.8308080808080808,0.8308080808080808,0.8143695014662756,0.02340388298034668
RidgeClassifierCV,0.8387096774193549,0.8207070707070707,0.8207070707070706,0.8410786907253127,0.018946409225463867
LabelPropagation,0.8387096774193549,0.8207070707070707,0.8207070707070706,0.8410786907253127,0.017954349517822266
LabelSpreading,0.8387096774193549,0.8207070707070707,0.8207070707070706,0.8410786907253127,0.018950223922729492
NearestCentroid,0.7741935483870968,0.8080808080808081,0.8080808080808081,0.7842629553709497,0.017952442169189453
CalibratedClassifierCV,0.8387096774193549,0.7878787878787878,0.7878787878787877,0.8357579590976175,0.06781840324401855
XGBClassifier,0.8387096774193549,0.7878787878787878,0.7878787878787877,0.8357579590976175,0.08277630805969238
RandomForestClassifier,0.8387096774193549,0.7878787878787878,0.7878787878787877,0.8357579590976175,0.17852163314819336
NuSVC,0.8064516129032258,0.7651515151515151,0.765151515151515,0.8064516129032258,0.021941661834716797
AdaBoostClassifier,0.8064516129032258,0.7651515151515151,0.765151515151515,0.8064516129032258,0.14461350440979004
KNeighborsClassifier,0.8064516129032258,0.7323232323232323,0.7323232323232324,0.798562412342216,0.023935317993164062
BaggingClassifier,0.7741935483870968,0.7095959595959596,0.7095959595959596,0.7700611427366646,0.04488015174865723
ExtraTreesClassifier,0.7741935483870968,0.7095959595959596,0.7095959595959596,0.7700611427366646,0.1556234359741211
SVC,0.7741935483870968,0.7095959595959596,0.7095959595959596,0.7700611427366646,0.016906261444091797
LGBMClassifier,0.7741935483870968,0.7095959595959596,0.7095959595959596,0.7700611427366646,0.06781816482543945
ExtraTreeClassifier,0.6774193548387096,0.7070707070707071,0.7070707070707071,0.6922750424448217,0.02792525291442871
DecisionTreeClassifier,0.7096774193548387,0.6313131313131313,0.6313131313131313,0.7043643263757116,0.01990652084350586
GaussianNB,0.3548387096774194,0.5454545454545454,0.5454545454545454,0.255800792303339,0.025890588760375977
QuadraticDiscriminantAnalysis,0.7096774193548387,0.5,0.5,0.5891661594643944,0.02293705940246582
DummyClassifier,0.7096774193548387,0.5,0.5,0.5891661594643944,0.02792501449584961
