Model,Accuracy,Balanced Accuracy,ROC AUC,F1 Score,Time Taken
RandomForestClassifier,0.2903225806451613,0.19841269841269837,,0.2191894127377998,0.2563149929046631
ExtraTreesClassifier,0.2903225806451613,0.19841269841269837,,0.2053763440860215,0.15718460083007812
BaggingClassifier,0.25806451612903225,0.1746031746031746,,0.2,0.4215517044067383
KNeighborsClassifier,0.22580645161290322,0.16666666666666666,,0.17080231596360626,0.011008262634277344
LinearDiscriminantAnalysis,0.16129032258064516,0.14285714285714285,,0.1827956989247312,0.013003826141357422
DecisionTreeClassifier,0.16129032258064516,0.11111111111111109,,0.16774193548387098,0.017952919006347656
ExtraTreeClassifier,0.16129032258064516,0.09920634920634919,,0.15698924731182798,0.008975028991699219
GaussianNB,0.0967741935483871,0.09523809523809523,,0.027255476970846987,0.014917373657226562
LGBMClassifier,0.16129032258064516,0.09523809523809523,,0.0967741935483871,2.7055039405822754
DummyClassifier,0.12903225806451613,0.047619047619047616,,0.02949308755760369,0.006982564926147461
LabelPropagation,0.12903225806451613,0.047619047619047616,,0.03225806451612903,0.00997781753540039
LabelSpreading,0.12903225806451613,0.047619047619047616,,0.03128054740957967,0.01092839241027832
CalibratedClassifierCV,0.12903225806451613,0.047619047619047616,,0.02949308755760369,1.1887445449829102
LinearSVC,0.12903225806451613,0.047619047619047616,,0.03225806451612903,0.425884485244751
LogisticRegression,0.12903225806451613,0.047619047619047616,,0.03128054740957967,0.08182072639465332
Perceptron,0.12903225806451613,0.047619047619047616,,0.03128054740957967,0.03985595703125
RidgeClassifier,0.12903225806451613,0.047619047619047616,,0.03128054740957967,0.01994609832763672
RidgeClassifierCV,0.12903225806451613,0.047619047619047616,,0.03128054740957967,0.014958858489990234
SGDClassifier,0.12903225806451613,0.047619047619047616,,0.03128054740957967,0.165557861328125
SVC,0.12903225806451613,0.047619047619047616,,0.030360531309297913,0.020943403244018555
AdaBoostClassifier,0.0967741935483871,0.03571428571428571,,0.07038123167155425,1.3189585208892822
NearestCentroid,0.0,0.0,,0.0,0.009933710098266602
PassiveAggressiveClassifier,0.0,0.0,,0.0,0.03793835639953613
BernoulliNB,0.0,0.0,,0.0,0.008977413177490234
